cell_length,89106_mu1,89106_mu2,89106_mu3,89106_mu4,89106_muR,89106_sigma1,89106_sigma2,89106_sigma3,89106_sigma4,89106_sigmaR,138683_mu1,138683_mu2,138683_mu3,138683_mu4,138683_muR,138683_sigma1,138683_sigma2,138683_sigma3,138683_sigma4,138683_sigmaR,184205_mu1,184205_mu2,184205_mu3,184205_mu4,184205_muR,184205_sigma1,184205_sigma2,184205_sigma3,184205_sigma4,184205_sigmaR,238915_mu1,238915_mu2,238915_mu3,238915_mu4,238915_muR,238915_sigma1,238915_sigma2,238915_sigma3,238915_sigma4,238915_sigmaR,278988_mu1,278988_mu2,278988_mu3,278988_mu4,278988_muR,278988_sigma1,278988_sigma2,278988_sigma3,278988_sigma4,278988_sigmaR,317503_mu1,317503_mu2,317503_mu3,317503_mu4,317503_muR,317503_sigma1,317503_sigma2,317503_sigma3,317503_sigma4,317503_sigmaR,361200_mu1,361200_mu2,361200_mu3,361200_mu4,361200_muR,361200_sigma1,361200_sigma2,361200_sigma3,361200_sigma4,361200_sigmaR,390696_mu1,390696_mu2,390696_mu3,390696_mu4,390696_muR,390696_sigma1,390696_sigma2,390696_sigma3,390696_sigma4,390696_sigmaR,419261_mu1,419261_mu2,419261_mu3,419261_mu4,419261_muR,419261_sigma1,419261_sigma2,419261_sigma3,419261_sigma4,419261_sigmaR,478731_mu1,478731_mu2,478731_mu3,478731_mu4,478731_muR,478731_sigma1,478731_sigma2,478731_sigma3,478731_sigma4,478731_sigmaR,529635_mu1,529635_mu2,529635_mu3,529635_mu4,529635_muR,529635_sigma1,529635_sigma2,529635_sigma3,529635_sigma4,529635_sigmaR,582479_mu1,582479_mu2,582479_mu3,582479_mu4,582479_muR,582479_sigma1,582479_sigma2,582479_sigma3,582479_sigma4,582479_sigmaR,609415_mu1,609415_mu2,609415_mu3,609415_mu4,609415_muR,609415_sigma1,609415_sigma2,609415_sigma3,609415_sigma4,609415_sigmaR,675535_mu1,675535_mu2,675535_mu3,675535_mu4,675535_muR,675535_sigma1,675535_sigma2,675535_sigma3,675535_sigma4,675535_sigmaR,857741_mu1,857741_mu2,857741_mu3,857741_mu4,857741_muR,857741_sigma1,857741_sigma2,857741_sigma3,857741_sigma4,857741_sigmaR,1050621_mu1,1050621_mu2,1050621_mu3,1050621_mu4,1050621_muR,1050621_sigma1,1050621_sigma2,1050621_sigma3,1050621_sigma4,1050621_sigmaR,1141084_mu1,1141084_mu2,1141084_mu3,1141084_mu4,1141084_muR,1141084_sigma1,1141084_sigma2,1141084_sigma3,1141084_sigma4,1141084_sigmaR,1247573_mu1,1247573_mu2,1247573_mu3,1247573_mu4,1247573_muR,1247573_sigma1,1247573_sigma2,1247573_sigma3,1247573_sigma4,1247573_sigmaR,1294874_mu1,1294874_mu2,1294874_mu3,1294874_mu4,1294874_muR,1294874_sigma1,1294874_sigma2,1294874_sigma3,1294874_sigma4,1294874_sigmaR,1343534_mu1,1343534_mu2,1343534_mu3,1343534_mu4,1343534_muR,1343534_sigma1,1343534_sigma2,1343534_sigma3,1343534_sigma4,1343534_sigmaR,1381955_mu1,1381955_mu2,1381955_mu3,1381955_mu4,1381955_muR,1381955_sigma1,1381955_sigma2,1381955_sigma3,1381955_sigma4,1381955_sigmaR,1434983_mu1,1434983_mu2,1434983_mu3,1434983_mu4,1434983_muR,1434983_sigma1,1434983_sigma2,1434983_sigma3,1434983_sigma4,1434983_sigmaR,1490213_mu1,1490213_mu2,1490213_mu3,1490213_mu4,1490213_muR,1490213_sigma1,1490213_sigma2,1490213_sigma3,1490213_sigma4,1490213_sigmaR,1544332_mu1,1544332_mu2,1544332_mu3,1544332_mu4,1544332_muR,1544332_sigma1,1544332_sigma2,1544332_sigma3,1544332_sigma4,1544332_sigmaR,1637533_mu1,1637533_mu2,1637533_mu3,1637533_mu4,1637533_muR,1637533_sigma1,1637533_sigma2,1637533_sigma3,1637533_sigma4,1637533_sigmaR,1691393_mu1,1691393_mu2,1691393_mu3,1691393_mu4,1691393_muR,1691393_sigma1,1691393_sigma2,1691393_sigma3,1691393_sigma4,1691393_sigmaR,1770230_mu1,1770230_mu2,1770230_mu3,1770230_mu4,1770230_muR,1770230_sigma1,1770230_sigma2,1770230_sigma3,1770230_sigma4,1770230_sigmaR,1843762_mu1,1843762_mu2,1843762_mu3,1843762_mu4,1843762_muR,1843762_sigma1,1843762_sigma2,1843762_sigma3,1843762_sigma4,1843762_sigmaR,1893823_mu1,1893823_mu2,1893823_mu3,1893823_mu4,1893823_muR,1893823_sigma1,1893823_sigma2,1893823_sigma3,1893823_sigma4,1893823_sigmaR,1939174_mu1,1939174_mu2,1939174_mu3,1939174_mu4,1939174_muR,1939174_sigma1,1939174_sigma2,1939174_sigma3,1939174_sigma4,1939174_sigmaR,2011787_mu1,2011787_mu2,2011787_mu3,2011787_mu4,2011787_muR,2011787_sigma1,2011787_sigma2,2011787_sigma3,2011787_sigma4,2011787_sigmaR,2068333_mu1,2068333_mu2,2068333_mu3,2068333_mu4,2068333_muR,2068333_sigma1,2068333_sigma2,2068333_sigma3,2068333_sigma4,2068333_sigmaR,2089891_mu1,2089891_mu2,2089891_mu3,2089891_mu4,2089891_muR,2089891_sigma1,2089891_sigma2,2089891_sigma3,2089891_sigma4,2089891_sigmaR,2119822_mu1,2119822_mu2,2119822_mu3,2119822_mu4,2119822_muR,2119822_sigma1,2119822_sigma2,2119822_sigma3,2119822_sigma4,2119822_sigmaR,2167711_mu1,2167711_mu2,2167711_mu3,2167711_mu4,2167711_muR,2167711_sigma1,2167711_sigma2,2167711_sigma3,2167711_sigma4,2167711_sigmaR,2228702_mu1,2228702_mu2,2228702_mu3,2228702_mu4,2228702_muR,2228702_sigma1,2228702_sigma2,2228702_sigma3,2228702_sigma4,2228702_sigmaR,2290211_mu1,2290211_mu2,2290211_mu3,2290211_mu4,2290211_muR,2290211_sigma1,2290211_sigma2,2290211_sigma3,2290211_sigma4,2290211_sigmaR,2358096_mu1,2358096_mu2,2358096_mu3,2358096_mu4,2358096_muR,2358096_sigma1,2358096_sigma2,2358096_sigma3,2358096_sigma4,2358096_sigmaR,2407106_mu1,2407106_mu2,2407106_mu3,2407106_mu4,2407106_muR,2407106_sigma1,2407106_sigma2,2407106_sigma3,2407106_sigma4,2407106_sigmaR,2476628_mu1,2476628_mu2,2476628_mu3,2476628_mu4,2476628_muR,2476628_sigma1,2476628_sigma2,2476628_sigma3,2476628_sigma4,2476628_sigmaR,2591047_mu1,2591047_mu2,2591047_mu3,2591047_mu4,2591047_muR,2591047_sigma1,2591047_sigma2,2591047_sigma3,2591047_sigma4,2591047_sigmaR,2700020_mu1,2700020_mu2,2700020_mu3,2700020_mu4,2700020_muR,2700020_sigma1,2700020_sigma2,2700020_sigma3,2700020_sigma4,2700020_sigmaR,2778037_mu1,2778037_mu2,2778037_mu3,2778037_mu4,2778037_muR,2778037_sigma1,2778037_sigma2,2778037_sigma3,2778037_sigma4,2778037_sigmaR,2818831_mu1,2818831_mu2,2818831_mu3,2818831_mu4,2818831_muR,2818831_sigma1,2818831_sigma2,2818831_sigma3,2818831_sigma4,2818831_sigmaR,2860445_mu1,2860445_mu2,2860445_mu3,2860445_mu4,2860445_muR,2860445_sigma1,2860445_sigma2,2860445_sigma3,2860445_sigma4,2860445_sigmaR,2887493_mu1,2887493_mu2,2887493_mu3,2887493_mu4,2887493_muR,2887493_sigma1,2887493_sigma2,2887493_sigma3,2887493_sigma4,2887493_sigmaR,2947724_mu1,2947724_mu2,2947724_mu3,2947724_mu4,2947724_muR,2947724_sigma1,2947724_sigma2,2947724_sigma3,2947724_sigma4,2947724_sigmaR,2995043_mu1,2995043_mu2,2995043_mu3,2995043_mu4,2995043_muR,2995043_sigma1,2995043_sigma2,2995043_sigma3,2995043_sigma4,2995043_sigmaR,3042391_mu1,3042391_mu2,3042391_mu3,3042391_mu4,3042391_muR,3042391_sigma1,3042391_sigma2,3042391_sigma3,3042391_sigma4,3042391_sigmaR,3059496_mu1,3059496_mu2,3059496_mu3,3059496_mu4,3059496_muR,3059496_sigma1,3059496_sigma2,3059496_sigma3,3059496_sigma4,3059496_sigmaR,3147273_mu1,3147273_mu2,3147273_mu3,3147273_mu4,3147273_muR,3147273_sigma1,3147273_sigma2,3147273_sigma3,3147273_sigma4,3147273_sigmaR,3186006_mu1,3186006_mu2,3186006_mu3,3186006_mu4,3186006_muR,3186006_sigma1,3186006_sigma2,3186006_sigma3,3186006_sigma4,3186006_sigmaR,3238409_mu1,3238409_mu2,3238409_mu3,3238409_mu4,3238409_muR,3238409_sigma1,3238409_sigma2,3238409_sigma3,3238409_sigma4,3238409_sigmaR,3322004_mu1,3322004_mu2,3322004_mu3,3322004_mu4,3322004_muR,3322004_sigma1,3322004_sigma2,3322004_sigma3,3322004_sigma4,3322004_sigmaR,3365537_mu1,3365537_mu2,3365537_mu3,3365537_mu4,3365537_muR,3365537_sigma1,3365537_sigma2,3365537_sigma3,3365537_sigma4,3365537_sigmaR,3418776_mu1,3418776_mu2,3418776_mu3,3418776_mu4,3418776_muR,3418776_sigma1,3418776_sigma2,3418776_sigma3,3418776_sigma4,3418776_sigmaR,3525463_mu1,3525463_mu2,3525463_mu3,3525463_mu4,3525463_muR,3525463_sigma1,3525463_sigma2,3525463_sigma3,3525463_sigma4,3525463_sigmaR,3563721_mu1,3563721_mu2,3563721_mu3,3563721_mu4,3563721_muR,3563721_sigma1,3563721_sigma2,3563721_sigma3,3563721_sigma4,3563721_sigmaR,3720965_mu1,3720965_mu2,3720965_mu3,3720965_mu4,3720965_muR,3720965_sigma1,3720965_sigma2,3720965_sigma3,3720965_sigma4,3720965_sigmaR,3817644_mu1,3817644_mu2,3817644_mu3,3817644_mu4,3817644_muR,3817644_sigma1,3817644_sigma2,3817644_sigma3,3817644_sigma4,3817644_sigmaR,3960236_mu1,3960236_mu2,3960236_mu3,3960236_mu4,3960236_muR,3960236_sigma1,3960236_sigma2,3960236_sigma3,3960236_sigma4,3960236_sigmaR,4158275_mu1,4158275_mu2,4158275_mu3,4158275_mu4,4158275_muR,4158275_sigma1,4158275_sigma2,4158275_sigma3,4158275_sigma4,4158275_sigmaR,4227578_mu1,4227578_mu2,4227578_mu3,4227578_mu4,4227578_muR,4227578_sigma1,4227578_sigma2,4227578_sigma3,4227578_sigma4,4227578_sigmaR,4252177_mu1,4252177_mu2,4252177_mu3,4252177_mu4,4252177_muR,4252177_sigma1,4252177_sigma2,4252177_sigma3,4252177_sigma4,4252177_sigmaR,4326932_mu1,4326932_mu2,4326932_mu3,4326932_mu4,4326932_muR,4326932_sigma1,4326932_sigma2,4326932_sigma3,4326932_sigma4,4326932_sigmaR,4362293_mu1,4362293_mu2,4362293_mu3,4362293_mu4,4362293_muR,4362293_sigma1,4362293_sigma2,4362293_sigma3,4362293_sigma4,4362293_sigmaR,4427841_mu1,4427841_mu2,4427841_mu3,4427841_mu4,4427841_muR,4427841_sigma1,4427841_sigma2,4427841_sigma3,4427841_sigma4,4427841_sigmaR,4569174_mu1,4569174_mu2,4569174_mu3,4569174_mu4,4569174_muR,4569174_sigma1,4569174_sigma2,4569174_sigma3,4569174_sigma4,4569174_sigmaR
2.09017298232243,-0.170107747033793,0.0633919151054314,NaN,NaN,0.2076601522049,0.0123585254894409,0.0217560907882431,NaN,NaN,0.0882312712893728,-0.151832961201631,0.107575830244489,NaN,NaN,0.213909276555293,0.0144218007606627,0.0216285966329819,NaN,NaN,0.0907016630806434,-0.149223425405508,0.06816689940978,NaN,NaN,0.201970478712666,0.0119032895061118,0.0235692139753019,NaN,NaN,0.085079227530547,-0.0981290572617849,0.16373122610169,NaN,NaN,0.180867036836261,0.012716957659052,0.0112380393359028,NaN,NaN,0.084375661692204,-0.140375829996331,0.0855483548706319,NaN,NaN,0.16991744988066,0.0109888726640938,0.0193732813335484,NaN,NaN,0.0850533345522868,-0.0708950780444225,0.0032387275085277,NaN,NaN,0.160113988829105,0.0157905668732002,0.0157905668732002,NaN,NaN,0.0771229824412815,-0.106224179572466,0.148805804775846,NaN,NaN,0.175411965034979,0.0128604694017744,0.010385579211129,NaN,NaN,0.0812311050407234,-0.1115906651166,0.144521614838079,NaN,NaN,0.188303172712707,0.0118210760731566,0.0121385705292828,NaN,NaN,0.0852266309287543,-0.13740991759127,0.119357732735332,NaN,NaN,0.22201798366437,0.0127908147419754,0.0138840050073996,NaN,NaN,0.089548218490051,-0.125456625631766,0.159923463052232,NaN,NaN,0.223023242510602,0.0137204427003376,0.00845163385194449,NaN,NaN,0.0913170249902965,-0.129008511796588,0.157599568165401,NaN,NaN,0.199666090930698,0.0124490155579548,0.0120207897916778,NaN,NaN,0.0812431330211454,0.00679179358443565,NaN,NaN,NaN,0.187956614241707,0.0331147189287274,NaN,NaN,NaN,0.0831031341258893,0.00771409558811042,NaN,NaN,NaN,0.2142568243792,0.035882033434552,NaN,NaN,NaN,0.08593969440297,0.0123148263442229,NaN,NaN,NaN,0.206866180521707,0.0372088038550034,NaN,NaN,NaN,0.0820644487874381,0.0405367378300076,NaN,NaN,NaN,0.208968052613774,0.0434073599068524,NaN,NaN,NaN,0.0838259761492678,0.056347139477629,NaN,NaN,NaN,0.193332485917219,0.0401224916540715,NaN,NaN,NaN,0.0861734443767253,0.0949613220696702,NaN,NaN,NaN,0.24015471976497,0.0408950987511331,NaN,NaN,NaN,0.0873813100013827,0.151023140946309,NaN,NaN,NaN,0.203638857268932,0.0346008788182414,NaN,NaN,NaN,0.0854394054124332,0.15953691097728,NaN,NaN,NaN,0.210725446439665,0.0360807865138457,NaN,NaN,NaN,0.0860230541739059,0.145804182110962,NaN,NaN,NaN,0.211588316489702,0.0364195304094922,NaN,NaN,NaN,0.0920003573595526,0.181199242092862,NaN,NaN,NaN,0.190294193738405,0.0321926208685407,NaN,NaN,NaN,0.0877565804043398,0.172336657645104,NaN,NaN,NaN,0.184161917619638,0.0348715335747607,NaN,NaN,NaN,0.0896875879150846,0.170473218569597,NaN,NaN,NaN,0.196729547108884,0.038054676584182,NaN,NaN,NaN,0.0897266070431608,0.197747010453954,NaN,NaN,NaN,0.179708191257477,0.0348858589534613,NaN,NaN,NaN,0.0860123985205691,0.200044191344698,NaN,NaN,NaN,0.171607924008226,0.0327173539908488,NaN,NaN,NaN,0.0872481969057724,0.198593523433706,NaN,NaN,NaN,0.19966672020793,0.0366966187368933,NaN,NaN,NaN,0.0918659207979578,0.193908080492374,NaN,NaN,NaN,0.187457104400184,0.0369847761597634,NaN,NaN,NaN,0.0885003239950192,0.146420290152528,NaN,NaN,NaN,0.197399653674753,0.0450025637130797,NaN,NaN,NaN,0.086731326224261,0.152147203430059,NaN,NaN,NaN,0.202785602910565,0.039422237805626,NaN,NaN,NaN,0.0904226683521381,0.1448744677362,NaN,NaN,NaN,0.205322922501047,0.0401510323417211,NaN,NaN,NaN,0.0925280472720807,0.126692804945874,NaN,NaN,NaN,0.198395958035994,0.0408644792203331,NaN,NaN,NaN,0.0904211274828031,0.101390921574776,NaN,NaN,NaN,0.205988658951204,0.0435661384809027,NaN,NaN,NaN,0.0879596167463143,0.107009238376558,NaN,NaN,NaN,0.215216228416123,0.0429349536097616,NaN,NaN,NaN,0.0844526212491557,0.0882795191718461,NaN,NaN,NaN,0.228795863866361,0.0393035073299714,NaN,NaN,NaN,0.0886579604502532,0.0969851562554669,NaN,NaN,NaN,0.220153126324052,0.0467952107838629,NaN,NaN,NaN,0.0842663357672777,0.0786964866941082,NaN,NaN,NaN,0.207289376023792,0.0460296854303845,NaN,NaN,NaN,0.0840821932651558,0.0712277353046889,NaN,NaN,NaN,0.220225066463867,0.0431669283133136,NaN,NaN,NaN,0.0856650855567834,0.069044685068943,NaN,NaN,NaN,0.195160681581639,0.037197329678809,NaN,NaN,NaN,0.0813455714094805,0.0638828426454565,NaN,NaN,NaN,0.239445852290596,0.0364979891818501,NaN,NaN,NaN,0.08980973723686,0.0621553647684582,NaN,NaN,NaN,0.194668558721057,0.0329194163538802,NaN,NaN,NaN,0.085260209687519,0.0268726784578745,NaN,NaN,NaN,0.197692627631704,0.0340190605734502,NaN,NaN,NaN,0.0857202688609516,-0.0967810917786989,0.181211747747527,NaN,NaN,0.218334739861082,0.0154246843097685,0.00946268798126568,NaN,NaN,0.0932012865181983,-0.109853480841202,0.150488398218414,NaN,NaN,0.175662209518297,0.0122233392955318,0.0111406914452089,NaN,NaN,0.0812898145069659,-0.0738861191113546,-0.0575935535705941,NaN,NaN,0.180686113779805,0.0176342558954751,0.0176342558954751,NaN,NaN,0.0867276110948025,-0.0964293811894863,0.134952398435105,NaN,NaN,0.166817904610965,0.0116461027344567,0.0114273098028561,NaN,NaN,0.0808991733733666,-0.0777546418200658,0.141991818670833,NaN,NaN,0.159772255195932,0.0144753761074762,0.00945320637444003,NaN,NaN,0.0815508854324491,-0.143430137869686,0.121877630804417,NaN,NaN,0.196243809060635,0.00737551694980961,0.0114274240580003,NaN,NaN,0.0964440839646107,-0.0768402893035583,0.0444829762250001,NaN,NaN,0.162131195406945,0.0146053158094363,0.0146053158094363,NaN,NaN,0.0825978507317988,-0.110104913996427,0.162756469198368,NaN,NaN,0.17804288596291,0.0155514640394045,0.0120777692648418,NaN,NaN,0.090065608969311,-0.147964620954581,0.109173358153639,NaN,NaN,0.175744304863592,0.012296557746212,0.0172037841328552,NaN,NaN,0.0876216379538502,-0.121778094183208,0.148008598630491,NaN,NaN,0.205612734773486,0.0142477951802374,0.0126420212372742,NaN,NaN,0.0925879947724087,-0.1069818108288,-0.0840736438744097,NaN,NaN,0.175641857740903,0.0132431316829418,0.0132431316829418,NaN,NaN,0.0844947428171597,-0.135832125900136,0.15201346271787,NaN,NaN,0.208011370888105,0.0128894424853237,0.0130798327357907,NaN,NaN,0.0955973327814474,-0.169350320873826,0.129709053453231,NaN,NaN,0.237613475839433,0.0106749451811987,0.014572295267414,NaN,NaN,0.0991496556507099,-0.17262532532439,0.112389639012883,NaN,NaN,0.193172003824922,0.0110418490130485,0.017423932789832,NaN,NaN,0.0920317850351946,-0.178247010501812,0.124824651201973,NaN,NaN,0.192730083562088,0.010794601093766,0.0162115673235913,NaN,NaN,0.0883602867082258,-0.209234539372453,0.17307145814807,NaN,NaN,0.218242005025855,0.0109778047066992,0.0152534410111041,NaN,NaN,0.093639469961835,-0.214878319274451,0.146442856134916,NaN,NaN,0.196024174644689,0.0101072241339246,0.0182593171205361,NaN,NaN,0.0900726534114033,-0.209557293562891,0.153200381731135,NaN,NaN,0.200678868377072,0.0100949081897146,0.014533551511406,NaN,NaN,0.0920772845760957,-0.215279533695024,0.138603624358332,NaN,NaN,0.195476686174172,0.00842492345178662,0.0146944031177741,NaN,NaN,0.0931955547939642,-0.229678847058349,0.148322060195506,NaN,NaN,0.211166477146148,0.00996325297141246,0.017811096400525,NaN,NaN,0.0910779243456215,-0.233611720633314,0.16593845754802,NaN,NaN,0.178887052053586,0.00936299851723233,0.0176890534914937,NaN,NaN,0.091148728903794,-0.192188692894753,0.16702277639056,NaN,NaN,0.185053835321642,0.013589410324193,0.0157338242930508,NaN,NaN,0.0971889526805969,-0.158332651797956,0.155106132309723,NaN,NaN,0.18036749425942,0.0132257923041701,0.0127611695983395,NaN,NaN,0.0961538031772728,-0.183990159828894,0.154770715742911,NaN,NaN,0.195858070091486,0.0125925864096032,0.0145882883033816,NaN,NaN,0.0981261842417193,-0.189489300665308,0.130137457281612,NaN,NaN,0.188414093297794,0.0109965439691682,0.0143159749891725,NaN,NaN,0.0944863817235059,-0.171561313976665,0.179078052390389,NaN,NaN,0.194000864558207,0.0103567520071844,0.011683101481157,NaN,NaN,0.0944993741880412,-0.1768761510374,0.139074886271986,NaN,NaN,0.180264632293716,0.0104655923531454,0.0150740448332399,NaN,NaN,0.0895906063852661
