cell_length,89106_mu1,89106_mu2,89106_mu3,89106_mu4,89106_muR,89106_sigma1,89106_sigma2,89106_sigma3,89106_sigma4,89106_sigmaR,138683_mu1,138683_mu2,138683_mu3,138683_mu4,138683_muR,138683_sigma1,138683_sigma2,138683_sigma3,138683_sigma4,138683_sigmaR,184205_mu1,184205_mu2,184205_mu3,184205_mu4,184205_muR,184205_sigma1,184205_sigma2,184205_sigma3,184205_sigma4,184205_sigmaR,238915_mu1,238915_mu2,238915_mu3,238915_mu4,238915_muR,238915_sigma1,238915_sigma2,238915_sigma3,238915_sigma4,238915_sigmaR,278988_mu1,278988_mu2,278988_mu3,278988_mu4,278988_muR,278988_sigma1,278988_sigma2,278988_sigma3,278988_sigma4,278988_sigmaR,317503_mu1,317503_mu2,317503_mu3,317503_mu4,317503_muR,317503_sigma1,317503_sigma2,317503_sigma3,317503_sigma4,317503_sigmaR,361200_mu1,361200_mu2,361200_mu3,361200_mu4,361200_muR,361200_sigma1,361200_sigma2,361200_sigma3,361200_sigma4,361200_sigmaR,390696_mu1,390696_mu2,390696_mu3,390696_mu4,390696_muR,390696_sigma1,390696_sigma2,390696_sigma3,390696_sigma4,390696_sigmaR,419261_mu1,419261_mu2,419261_mu3,419261_mu4,419261_muR,419261_sigma1,419261_sigma2,419261_sigma3,419261_sigma4,419261_sigmaR,478731_mu1,478731_mu2,478731_mu3,478731_mu4,478731_muR,478731_sigma1,478731_sigma2,478731_sigma3,478731_sigma4,478731_sigmaR,529635_mu1,529635_mu2,529635_mu3,529635_mu4,529635_muR,529635_sigma1,529635_sigma2,529635_sigma3,529635_sigma4,529635_sigmaR,582479_mu1,582479_mu2,582479_mu3,582479_mu4,582479_muR,582479_sigma1,582479_sigma2,582479_sigma3,582479_sigma4,582479_sigmaR,609415_mu1,609415_mu2,609415_mu3,609415_mu4,609415_muR,609415_sigma1,609415_sigma2,609415_sigma3,609415_sigma4,609415_sigmaR,675535_mu1,675535_mu2,675535_mu3,675535_mu4,675535_muR,675535_sigma1,675535_sigma2,675535_sigma3,675535_sigma4,675535_sigmaR,857741_mu1,857741_mu2,857741_mu3,857741_mu4,857741_muR,857741_sigma1,857741_sigma2,857741_sigma3,857741_sigma4,857741_sigmaR,1050621_mu1,1050621_mu2,1050621_mu3,1050621_mu4,1050621_muR,1050621_sigma1,1050621_sigma2,1050621_sigma3,1050621_sigma4,1050621_sigmaR,1141084_mu1,1141084_mu2,1141084_mu3,1141084_mu4,1141084_muR,1141084_sigma1,1141084_sigma2,1141084_sigma3,1141084_sigma4,1141084_sigmaR,1247573_mu1,1247573_mu2,1247573_mu3,1247573_mu4,1247573_muR,1247573_sigma1,1247573_sigma2,1247573_sigma3,1247573_sigma4,1247573_sigmaR,1294874_mu1,1294874_mu2,1294874_mu3,1294874_mu4,1294874_muR,1294874_sigma1,1294874_sigma2,1294874_sigma3,1294874_sigma4,1294874_sigmaR,1343534_mu1,1343534_mu2,1343534_mu3,1343534_mu4,1343534_muR,1343534_sigma1,1343534_sigma2,1343534_sigma3,1343534_sigma4,1343534_sigmaR,1381955_mu1,1381955_mu2,1381955_mu3,1381955_mu4,1381955_muR,1381955_sigma1,1381955_sigma2,1381955_sigma3,1381955_sigma4,1381955_sigmaR,1434983_mu1,1434983_mu2,1434983_mu3,1434983_mu4,1434983_muR,1434983_sigma1,1434983_sigma2,1434983_sigma3,1434983_sigma4,1434983_sigmaR,1490213_mu1,1490213_mu2,1490213_mu3,1490213_mu4,1490213_muR,1490213_sigma1,1490213_sigma2,1490213_sigma3,1490213_sigma4,1490213_sigmaR,1544332_mu1,1544332_mu2,1544332_mu3,1544332_mu4,1544332_muR,1544332_sigma1,1544332_sigma2,1544332_sigma3,1544332_sigma4,1544332_sigmaR,1637533_mu1,1637533_mu2,1637533_mu3,1637533_mu4,1637533_muR,1637533_sigma1,1637533_sigma2,1637533_sigma3,1637533_sigma4,1637533_sigmaR,1691393_mu1,1691393_mu2,1691393_mu3,1691393_mu4,1691393_muR,1691393_sigma1,1691393_sigma2,1691393_sigma3,1691393_sigma4,1691393_sigmaR,1770230_mu1,1770230_mu2,1770230_mu3,1770230_mu4,1770230_muR,1770230_sigma1,1770230_sigma2,1770230_sigma3,1770230_sigma4,1770230_sigmaR,1843762_mu1,1843762_mu2,1843762_mu3,1843762_mu4,1843762_muR,1843762_sigma1,1843762_sigma2,1843762_sigma3,1843762_sigma4,1843762_sigmaR,1893823_mu1,1893823_mu2,1893823_mu3,1893823_mu4,1893823_muR,1893823_sigma1,1893823_sigma2,1893823_sigma3,1893823_sigma4,1893823_sigmaR,1939174_mu1,1939174_mu2,1939174_mu3,1939174_mu4,1939174_muR,1939174_sigma1,1939174_sigma2,1939174_sigma3,1939174_sigma4,1939174_sigmaR,2011787_mu1,2011787_mu2,2011787_mu3,2011787_mu4,2011787_muR,2011787_sigma1,2011787_sigma2,2011787_sigma3,2011787_sigma4,2011787_sigmaR,2068333_mu1,2068333_mu2,2068333_mu3,2068333_mu4,2068333_muR,2068333_sigma1,2068333_sigma2,2068333_sigma3,2068333_sigma4,2068333_sigmaR,2089891_mu1,2089891_mu2,2089891_mu3,2089891_mu4,2089891_muR,2089891_sigma1,2089891_sigma2,2089891_sigma3,2089891_sigma4,2089891_sigmaR,2119822_mu1,2119822_mu2,2119822_mu3,2119822_mu4,2119822_muR,2119822_sigma1,2119822_sigma2,2119822_sigma3,2119822_sigma4,2119822_sigmaR,2167711_mu1,2167711_mu2,2167711_mu3,2167711_mu4,2167711_muR,2167711_sigma1,2167711_sigma2,2167711_sigma3,2167711_sigma4,2167711_sigmaR,2228702_mu1,2228702_mu2,2228702_mu3,2228702_mu4,2228702_muR,2228702_sigma1,2228702_sigma2,2228702_sigma3,2228702_sigma4,2228702_sigmaR,2290211_mu1,2290211_mu2,2290211_mu3,2290211_mu4,2290211_muR,2290211_sigma1,2290211_sigma2,2290211_sigma3,2290211_sigma4,2290211_sigmaR,2358096_mu1,2358096_mu2,2358096_mu3,2358096_mu4,2358096_muR,2358096_sigma1,2358096_sigma2,2358096_sigma3,2358096_sigma4,2358096_sigmaR,2407106_mu1,2407106_mu2,2407106_mu3,2407106_mu4,2407106_muR,2407106_sigma1,2407106_sigma2,2407106_sigma3,2407106_sigma4,2407106_sigmaR,2476628_mu1,2476628_mu2,2476628_mu3,2476628_mu4,2476628_muR,2476628_sigma1,2476628_sigma2,2476628_sigma3,2476628_sigma4,2476628_sigmaR,2591047_mu1,2591047_mu2,2591047_mu3,2591047_mu4,2591047_muR,2591047_sigma1,2591047_sigma2,2591047_sigma3,2591047_sigma4,2591047_sigmaR,2700020_mu1,2700020_mu2,2700020_mu3,2700020_mu4,2700020_muR,2700020_sigma1,2700020_sigma2,2700020_sigma3,2700020_sigma4,2700020_sigmaR,2778037_mu1,2778037_mu2,2778037_mu3,2778037_mu4,2778037_muR,2778037_sigma1,2778037_sigma2,2778037_sigma3,2778037_sigma4,2778037_sigmaR,2818831_mu1,2818831_mu2,2818831_mu3,2818831_mu4,2818831_muR,2818831_sigma1,2818831_sigma2,2818831_sigma3,2818831_sigma4,2818831_sigmaR,2860445_mu1,2860445_mu2,2860445_mu3,2860445_mu4,2860445_muR,2860445_sigma1,2860445_sigma2,2860445_sigma3,2860445_sigma4,2860445_sigmaR,2887493_mu1,2887493_mu2,2887493_mu3,2887493_mu4,2887493_muR,2887493_sigma1,2887493_sigma2,2887493_sigma3,2887493_sigma4,2887493_sigmaR,2947724_mu1,2947724_mu2,2947724_mu3,2947724_mu4,2947724_muR,2947724_sigma1,2947724_sigma2,2947724_sigma3,2947724_sigma4,2947724_sigmaR,2995043_mu1,2995043_mu2,2995043_mu3,2995043_mu4,2995043_muR,2995043_sigma1,2995043_sigma2,2995043_sigma3,2995043_sigma4,2995043_sigmaR,3042391_mu1,3042391_mu2,3042391_mu3,3042391_mu4,3042391_muR,3042391_sigma1,3042391_sigma2,3042391_sigma3,3042391_sigma4,3042391_sigmaR,3059496_mu1,3059496_mu2,3059496_mu3,3059496_mu4,3059496_muR,3059496_sigma1,3059496_sigma2,3059496_sigma3,3059496_sigma4,3059496_sigmaR,3147273_mu1,3147273_mu2,3147273_mu3,3147273_mu4,3147273_muR,3147273_sigma1,3147273_sigma2,3147273_sigma3,3147273_sigma4,3147273_sigmaR,3186006_mu1,3186006_mu2,3186006_mu3,3186006_mu4,3186006_muR,3186006_sigma1,3186006_sigma2,3186006_sigma3,3186006_sigma4,3186006_sigmaR,3238409_mu1,3238409_mu2,3238409_mu3,3238409_mu4,3238409_muR,3238409_sigma1,3238409_sigma2,3238409_sigma3,3238409_sigma4,3238409_sigmaR,3322004_mu1,3322004_mu2,3322004_mu3,3322004_mu4,3322004_muR,3322004_sigma1,3322004_sigma2,3322004_sigma3,3322004_sigma4,3322004_sigmaR,3365537_mu1,3365537_mu2,3365537_mu3,3365537_mu4,3365537_muR,3365537_sigma1,3365537_sigma2,3365537_sigma3,3365537_sigma4,3365537_sigmaR,3418776_mu1,3418776_mu2,3418776_mu3,3418776_mu4,3418776_muR,3418776_sigma1,3418776_sigma2,3418776_sigma3,3418776_sigma4,3418776_sigmaR,3525463_mu1,3525463_mu2,3525463_mu3,3525463_mu4,3525463_muR,3525463_sigma1,3525463_sigma2,3525463_sigma3,3525463_sigma4,3525463_sigmaR,3563721_mu1,3563721_mu2,3563721_mu3,3563721_mu4,3563721_muR,3563721_sigma1,3563721_sigma2,3563721_sigma3,3563721_sigma4,3563721_sigmaR,3720965_mu1,3720965_mu2,3720965_mu3,3720965_mu4,3720965_muR,3720965_sigma1,3720965_sigma2,3720965_sigma3,3720965_sigma4,3720965_sigmaR,3817644_mu1,3817644_mu2,3817644_mu3,3817644_mu4,3817644_muR,3817644_sigma1,3817644_sigma2,3817644_sigma3,3817644_sigma4,3817644_sigmaR,3960236_mu1,3960236_mu2,3960236_mu3,3960236_mu4,3960236_muR,3960236_sigma1,3960236_sigma2,3960236_sigma3,3960236_sigma4,3960236_sigmaR,4158275_mu1,4158275_mu2,4158275_mu3,4158275_mu4,4158275_muR,4158275_sigma1,4158275_sigma2,4158275_sigma3,4158275_sigma4,4158275_sigmaR,4227578_mu1,4227578_mu2,4227578_mu3,4227578_mu4,4227578_muR,4227578_sigma1,4227578_sigma2,4227578_sigma3,4227578_sigma4,4227578_sigmaR,4252177_mu1,4252177_mu2,4252177_mu3,4252177_mu4,4252177_muR,4252177_sigma1,4252177_sigma2,4252177_sigma3,4252177_sigma4,4252177_sigmaR,4326932_mu1,4326932_mu2,4326932_mu3,4326932_mu4,4326932_muR,4326932_sigma1,4326932_sigma2,4326932_sigma3,4326932_sigma4,4326932_sigmaR,4362293_mu1,4362293_mu2,4362293_mu3,4362293_mu4,4362293_muR,4362293_sigma1,4362293_sigma2,4362293_sigma3,4362293_sigma4,4362293_sigmaR,4427841_mu1,4427841_mu2,4427841_mu3,4427841_mu4,4427841_muR,4427841_sigma1,4427841_sigma2,4427841_sigma3,4427841_sigma4,4427841_sigmaR,4569174_mu1,4569174_mu2,4569174_mu3,4569174_mu4,4569174_muR,4569174_sigma1,4569174_sigma2,4569174_sigma3,4569174_sigma4,4569174_sigmaR
2.09016940410452,-0.151013244892046,0.0875342939989236,NaN,NaN,0.108354169278344,0.0139339042415412,0.0194190331670957,NaN,NaN,0.0856100689939926,-0.106740200441533,-0.0651255075238734,NaN,NaN,0.11185664039296,0.0187935823491525,0.0187935823491525,NaN,NaN,0.0895215399967943,-0.141108180882698,0.0873167867185349,NaN,NaN,0.120826984387801,0.0124709123878454,0.021407021317904,NaN,NaN,0.0812512745045258,-0.123619234167022,0.122699221563289,NaN,NaN,0.0718130573085424,0.010423051415573,0.0151517830463263,NaN,NaN,0.0609352238370847,-0.129487819515351,0.103322166588521,NaN,NaN,0.0466069334970667,0.0118454930850474,0.0175990460545266,NaN,NaN,0.0702197071846522,-0.139960925945795,0.0644402551782709,NaN,NaN,0.108354169278344,0.0104469314308234,0.0188780970534417,NaN,NaN,0.0645659215424664,-0.0980237070275777,0.159196964541192,NaN,NaN,0.0607133838725038,0.0137378172756102,0.0095225164985753,NaN,NaN,0.0743175673509196,-0.12093278865933,0.13063293667676,NaN,NaN,0.107195947043253,0.0110126607844764,0.0135436253676129,NaN,NaN,0.0755680667256856,-0.124406962508653,0.13503663665525,NaN,NaN,0.135160107141494,0.0139567316752646,0.0123226454907662,NaN,NaN,0.0826033065188847,-0.120791029536633,0.164348672400399,NaN,NaN,0.158016496864252,0.0143404018562725,0.00804542805255908,NaN,NaN,0.0749652978345042,-0.111743804359082,0.178929241543791,NaN,NaN,0.154643339696542,0.0144334891745448,0.00982857306150981,NaN,NaN,0.0816054208860628,0.00679179358443565,NaN,NaN,NaN,0.121178027092373,0.0331147189287274,NaN,NaN,NaN,0.0708402843255223,0.00771409558811042,NaN,NaN,NaN,0.139957468651194,0.035882033434552,NaN,NaN,NaN,0.0814069947354982,0.0123148263442229,NaN,NaN,NaN,0.149825460640874,0.0372088038550034,NaN,NaN,NaN,0.0811986031333817,0.0405367378300076,NaN,NaN,NaN,0.15380288054032,0.0434073599068524,NaN,NaN,NaN,0.083586577409927,0.0607133729204249,NaN,NaN,NaN,0.126413197491401,0.0392825549872667,NaN,NaN,NaN,0.0671567465757511,0.0949613220696702,NaN,NaN,NaN,0.216708338556688,0.0408950987511331,NaN,NaN,NaN,0.0823058847001148,0.151023140946309,NaN,NaN,NaN,0.149825460640874,0.0346008788182414,NaN,NaN,NaN,0.0811367858841363,0.15953691097728,NaN,NaN,NaN,0.14527101607857,0.0360807865138457,NaN,NaN,NaN,0.0837010083577809,0.145804182110962,NaN,NaN,NaN,0.116696218126381,0.0364195304094922,NaN,NaN,NaN,0.0754064363565163,0.18223012791486,NaN,NaN,NaN,0.0899970705773249,0.0322932674845984,NaN,NaN,NaN,0.0765471244095201,0.172336657645104,NaN,NaN,NaN,0.0300328395260921,0.0348715335747607,NaN,NaN,NaN,0.08348162535404,0.170473218569597,NaN,NaN,NaN,0.0850930453239276,0.038054676584182,NaN,NaN,NaN,0.0772388663046602,0.197747010453954,NaN,NaN,NaN,0.0809684938726169,0.0348858589534613,NaN,NaN,NaN,0.06952714163827,0.200044191344698,NaN,NaN,NaN,0.0372855467976534,0.0327173539908488,NaN,NaN,NaN,0.0768623283799051,0.198593523433706,NaN,NaN,NaN,0.120131358104368,0.0366966187368933,NaN,NaN,NaN,0.0858429699067726,0.193908080492374,NaN,NaN,NaN,0.10165534915832,0.0369847761597634,NaN,NaN,NaN,0.0832154021437546,0.146095274880131,NaN,NaN,NaN,0.0652497068958934,0.0451755322518273,NaN,NaN,NaN,0.0803784719195819,0.152127065820779,NaN,NaN,NaN,0.0918285081347291,0.0394209685975571,NaN,NaN,NaN,0.0886485531429331,0.1448744677362,NaN,NaN,NaN,0.0932138669941334,0.0401510323417211,NaN,NaN,NaN,0.0866042606100609,0.126692804945874,NaN,NaN,NaN,0.0792317869450134,0.0408644792203331,NaN,NaN,NaN,0.0868903712622778,0.101390921574776,NaN,NaN,NaN,0.0774768920388525,0.0435661384809027,NaN,NaN,NaN,0.0817009825481431,0.106790069748632,NaN,NaN,NaN,0.15380288054032,0.0429511893134137,NaN,NaN,NaN,0.0750956259899466,0.0882795191718461,NaN,NaN,NaN,0.202273002771008,0.0393035073299714,NaN,NaN,NaN,0.0644286803993938,0.0969851562554669,NaN,NaN,NaN,0.172445653939147,0.0467952107838629,NaN,NaN,NaN,0.0716243498002985,0.0786964866941082,NaN,NaN,NaN,0.161579378944221,0.0460296854303845,NaN,NaN,NaN,0.0621291045667837,0.0712277353046889,NaN,NaN,NaN,0.19916340830145,0.0431669283133136,NaN,NaN,NaN,0.0837831349648009,0.069044685068943,NaN,NaN,NaN,0.149957177887556,0.037197329678809,NaN,NaN,NaN,0.0726108810474003,0.0638828426454565,NaN,NaN,NaN,0.214391894086507,0.0364979891818501,NaN,NaN,NaN,0.0771940153994283,0.0621553647684582,NaN,NaN,NaN,0.134649482453517,0.0329194163538802,NaN,NaN,NaN,0.0630570918402613,0.0268726784578745,NaN,NaN,NaN,0.0838924802947201,0.0340190605734502,NaN,NaN,NaN,0.0818544436297856,-0.105251543928226,0.172894762899902,NaN,NaN,0.15380288054032,0.0145163809627137,0.0102927084609715,NaN,NaN,0.0871139538019743,-0.110318561347555,0.149962929202354,NaN,NaN,0.0885531736444268,0.0121767811531514,0.0111883258028607,NaN,NaN,0.0727441252189888,-0.100869185348801,0.151177984733779,NaN,NaN,0.11185664039296,0.0148775584067231,0.0120544906139954,NaN,NaN,0.0798368422740515,-0.0866672275802706,0.146582178806492,NaN,NaN,0.0673123646238193,0.0124895477893294,0.0104628647893171,NaN,NaN,0.0727444272605063,-0.0650901936475718,-0.0583125952168021,NaN,NaN,0.0372855467976534,0.0157168723827861,0.0157168723827861,NaN,NaN,0.0716539688113309,-0.143430450849629,0.121877200641808,NaN,NaN,0.130927954544666,0.00737548860689247,0.011427475603539,NaN,NaN,0.0712091204407189,-0.0782297941520353,-0.0455583654183986,NaN,NaN,0.0340035087343939,0.0144436044458674,0.0144436044458674,NaN,NaN,0.0706797618927475,-0.105811561510722,0.168182424387965,NaN,NaN,0.0289984762530723,0.0160308811896384,0.0115747644687286,NaN,NaN,0.0803101270014411,-0.124251854227652,0.13864306152601,NaN,NaN,0.106327746261265,0.0143571361794727,0.0141526715656314,NaN,NaN,0.0736489447495537,-0.125162045578063,0.14352132641677,NaN,NaN,0.0605890135461867,0.0138929069526358,0.0130610501596839,NaN,NaN,0.0871600865799836,-0.1083868764072,-0.0912698841233528,NaN,NaN,0.112868926331608,0.0130736780623846,0.0130736780623846,NaN,NaN,0.0708058847516311,-0.140440228912058,0.145948641300143,NaN,NaN,0.0277210237229796,0.0123994410798606,0.0137247638453831,NaN,NaN,0.0936735937571084,-0.170894536387538,0.127885468725659,NaN,NaN,0.14527101607857,0.0105065085191522,0.0147860990962414,NaN,NaN,0.0936032393490549,-0.154736756097916,0.139140404186367,NaN,NaN,0.0966615875102411,0.0127821247708163,0.0142698217435317,NaN,NaN,0.0821869821279204,-0.179838271215081,0.122612114099926,NaN,NaN,0.126298746727749,0.0106365873260868,0.0164993119055156,NaN,NaN,0.0844387100478308,-0.208582716339717,0.173949735074118,NaN,NaN,0.130373943428125,0.0110700391600171,0.0151112924351678,NaN,NaN,0.0935597035066108,-0.21574411121544,0.145191087859692,NaN,NaN,0.0700766255608816,0.0100024376649001,0.0184660953606278,NaN,NaN,0.086022511765829,-0.20957024080218,0.153184441417193,NaN,NaN,0.0628300318816567,0.0100932219282373,0.0145359975326747,NaN,NaN,0.0855317616253324,-0.215934765988587,0.137753964229887,NaN,NaN,0.0652497068958934,0.00834672255300936,0.0148327852016064,NaN,NaN,0.0816922620126704,-0.229686848874481,0.148310564876362,NaN,NaN,0.144481493840907,0.0099622057678702,0.017813051439032,NaN,NaN,0.0902328947190771,-0.233605348511185,0.165947262690473,NaN,NaN,0.0792317869450134,0.00936386805468764,0.017687419942461,NaN,NaN,0.0744015776982806,-0.19674944662246,0.161434214137221,NaN,NaN,0.040632813479379,0.0129972223254036,0.0165173368554855,NaN,NaN,0.0808915270061732,-0.168544373220936,0.142269300708791,NaN,NaN,0.0559283201964801,0.0120354386167182,0.0142503095133336,NaN,NaN,0.0772124202225364,-0.182098011092325,0.157330523491318,NaN,NaN,0.0466069334970667,0.0128266839848094,0.0142460688518509,NaN,NaN,0.0824019797175048,-0.193023335268348,0.125555232442997,NaN,NaN,0.027088542319586,0.0106010560836349,0.0149094653390823,NaN,NaN,0.0781981319076221,-0.172523640791766,0.177969299847847,NaN,NaN,0.0993246551718152,0.0102300209000984,0.0118415004850576,NaN,NaN,0.0690422763205724,-0.176866824103595,0.139086300693656,NaN,NaN,0.0289984762530723,0.0104666101834046,0.015072518874842,NaN,NaN,0.0764349120113139
