cell_length,89106_mu1,89106_mu2,89106_mu3,89106_mu4,89106_muR,89106_sigma1,89106_sigma2,89106_sigma3,89106_sigma4,89106_sigmaR,138683_mu1,138683_mu2,138683_mu3,138683_mu4,138683_muR,138683_sigma1,138683_sigma2,138683_sigma3,138683_sigma4,138683_sigmaR,184205_mu1,184205_mu2,184205_mu3,184205_mu4,184205_muR,184205_sigma1,184205_sigma2,184205_sigma3,184205_sigma4,184205_sigmaR,238915_mu1,238915_mu2,238915_mu3,238915_mu4,238915_muR,238915_sigma1,238915_sigma2,238915_sigma3,238915_sigma4,238915_sigmaR,278988_mu1,278988_mu2,278988_mu3,278988_mu4,278988_muR,278988_sigma1,278988_sigma2,278988_sigma3,278988_sigma4,278988_sigmaR,317503_mu1,317503_mu2,317503_mu3,317503_mu4,317503_muR,317503_sigma1,317503_sigma2,317503_sigma3,317503_sigma4,317503_sigmaR,361200_mu1,361200_mu2,361200_mu3,361200_mu4,361200_muR,361200_sigma1,361200_sigma2,361200_sigma3,361200_sigma4,361200_sigmaR,390696_mu1,390696_mu2,390696_mu3,390696_mu4,390696_muR,390696_sigma1,390696_sigma2,390696_sigma3,390696_sigma4,390696_sigmaR,419261_mu1,419261_mu2,419261_mu3,419261_mu4,419261_muR,419261_sigma1,419261_sigma2,419261_sigma3,419261_sigma4,419261_sigmaR,478731_mu1,478731_mu2,478731_mu3,478731_mu4,478731_muR,478731_sigma1,478731_sigma2,478731_sigma3,478731_sigma4,478731_sigmaR,529635_mu1,529635_mu2,529635_mu3,529635_mu4,529635_muR,529635_sigma1,529635_sigma2,529635_sigma3,529635_sigma4,529635_sigmaR,582479_mu1,582479_mu2,582479_mu3,582479_mu4,582479_muR,582479_sigma1,582479_sigma2,582479_sigma3,582479_sigma4,582479_sigmaR,609415_mu1,609415_mu2,609415_mu3,609415_mu4,609415_muR,609415_sigma1,609415_sigma2,609415_sigma3,609415_sigma4,609415_sigmaR,675535_mu1,675535_mu2,675535_mu3,675535_mu4,675535_muR,675535_sigma1,675535_sigma2,675535_sigma3,675535_sigma4,675535_sigmaR,857741_mu1,857741_mu2,857741_mu3,857741_mu4,857741_muR,857741_sigma1,857741_sigma2,857741_sigma3,857741_sigma4,857741_sigmaR,1050621_mu1,1050621_mu2,1050621_mu3,1050621_mu4,1050621_muR,1050621_sigma1,1050621_sigma2,1050621_sigma3,1050621_sigma4,1050621_sigmaR,1141084_mu1,1141084_mu2,1141084_mu3,1141084_mu4,1141084_muR,1141084_sigma1,1141084_sigma2,1141084_sigma3,1141084_sigma4,1141084_sigmaR,1247573_mu1,1247573_mu2,1247573_mu3,1247573_mu4,1247573_muR,1247573_sigma1,1247573_sigma2,1247573_sigma3,1247573_sigma4,1247573_sigmaR,1294874_mu1,1294874_mu2,1294874_mu3,1294874_mu4,1294874_muR,1294874_sigma1,1294874_sigma2,1294874_sigma3,1294874_sigma4,1294874_sigmaR,1343534_mu1,1343534_mu2,1343534_mu3,1343534_mu4,1343534_muR,1343534_sigma1,1343534_sigma2,1343534_sigma3,1343534_sigma4,1343534_sigmaR,1381955_mu1,1381955_mu2,1381955_mu3,1381955_mu4,1381955_muR,1381955_sigma1,1381955_sigma2,1381955_sigma3,1381955_sigma4,1381955_sigmaR,1434983_mu1,1434983_mu2,1434983_mu3,1434983_mu4,1434983_muR,1434983_sigma1,1434983_sigma2,1434983_sigma3,1434983_sigma4,1434983_sigmaR,1490213_mu1,1490213_mu2,1490213_mu3,1490213_mu4,1490213_muR,1490213_sigma1,1490213_sigma2,1490213_sigma3,1490213_sigma4,1490213_sigmaR,1544332_mu1,1544332_mu2,1544332_mu3,1544332_mu4,1544332_muR,1544332_sigma1,1544332_sigma2,1544332_sigma3,1544332_sigma4,1544332_sigmaR,1637533_mu1,1637533_mu2,1637533_mu3,1637533_mu4,1637533_muR,1637533_sigma1,1637533_sigma2,1637533_sigma3,1637533_sigma4,1637533_sigmaR,1691393_mu1,1691393_mu2,1691393_mu3,1691393_mu4,1691393_muR,1691393_sigma1,1691393_sigma2,1691393_sigma3,1691393_sigma4,1691393_sigmaR,1770230_mu1,1770230_mu2,1770230_mu3,1770230_mu4,1770230_muR,1770230_sigma1,1770230_sigma2,1770230_sigma3,1770230_sigma4,1770230_sigmaR,1843762_mu1,1843762_mu2,1843762_mu3,1843762_mu4,1843762_muR,1843762_sigma1,1843762_sigma2,1843762_sigma3,1843762_sigma4,1843762_sigmaR,1893823_mu1,1893823_mu2,1893823_mu3,1893823_mu4,1893823_muR,1893823_sigma1,1893823_sigma2,1893823_sigma3,1893823_sigma4,1893823_sigmaR,1939174_mu1,1939174_mu2,1939174_mu3,1939174_mu4,1939174_muR,1939174_sigma1,1939174_sigma2,1939174_sigma3,1939174_sigma4,1939174_sigmaR,2011787_mu1,2011787_mu2,2011787_mu3,2011787_mu4,2011787_muR,2011787_sigma1,2011787_sigma2,2011787_sigma3,2011787_sigma4,2011787_sigmaR,2068333_mu1,2068333_mu2,2068333_mu3,2068333_mu4,2068333_muR,2068333_sigma1,2068333_sigma2,2068333_sigma3,2068333_sigma4,2068333_sigmaR,2089891_mu1,2089891_mu2,2089891_mu3,2089891_mu4,2089891_muR,2089891_sigma1,2089891_sigma2,2089891_sigma3,2089891_sigma4,2089891_sigmaR,2119822_mu1,2119822_mu2,2119822_mu3,2119822_mu4,2119822_muR,2119822_sigma1,2119822_sigma2,2119822_sigma3,2119822_sigma4,2119822_sigmaR,2167711_mu1,2167711_mu2,2167711_mu3,2167711_mu4,2167711_muR,2167711_sigma1,2167711_sigma2,2167711_sigma3,2167711_sigma4,2167711_sigmaR,2228702_mu1,2228702_mu2,2228702_mu3,2228702_mu4,2228702_muR,2228702_sigma1,2228702_sigma2,2228702_sigma3,2228702_sigma4,2228702_sigmaR,2290211_mu1,2290211_mu2,2290211_mu3,2290211_mu4,2290211_muR,2290211_sigma1,2290211_sigma2,2290211_sigma3,2290211_sigma4,2290211_sigmaR,2358096_mu1,2358096_mu2,2358096_mu3,2358096_mu4,2358096_muR,2358096_sigma1,2358096_sigma2,2358096_sigma3,2358096_sigma4,2358096_sigmaR,2407106_mu1,2407106_mu2,2407106_mu3,2407106_mu4,2407106_muR,2407106_sigma1,2407106_sigma2,2407106_sigma3,2407106_sigma4,2407106_sigmaR,2476628_mu1,2476628_mu2,2476628_mu3,2476628_mu4,2476628_muR,2476628_sigma1,2476628_sigma2,2476628_sigma3,2476628_sigma4,2476628_sigmaR,2591047_mu1,2591047_mu2,2591047_mu3,2591047_mu4,2591047_muR,2591047_sigma1,2591047_sigma2,2591047_sigma3,2591047_sigma4,2591047_sigmaR,2700020_mu1,2700020_mu2,2700020_mu3,2700020_mu4,2700020_muR,2700020_sigma1,2700020_sigma2,2700020_sigma3,2700020_sigma4,2700020_sigmaR,2778037_mu1,2778037_mu2,2778037_mu3,2778037_mu4,2778037_muR,2778037_sigma1,2778037_sigma2,2778037_sigma3,2778037_sigma4,2778037_sigmaR,2818831_mu1,2818831_mu2,2818831_mu3,2818831_mu4,2818831_muR,2818831_sigma1,2818831_sigma2,2818831_sigma3,2818831_sigma4,2818831_sigmaR,2860445_mu1,2860445_mu2,2860445_mu3,2860445_mu4,2860445_muR,2860445_sigma1,2860445_sigma2,2860445_sigma3,2860445_sigma4,2860445_sigmaR,2887493_mu1,2887493_mu2,2887493_mu3,2887493_mu4,2887493_muR,2887493_sigma1,2887493_sigma2,2887493_sigma3,2887493_sigma4,2887493_sigmaR,2947724_mu1,2947724_mu2,2947724_mu3,2947724_mu4,2947724_muR,2947724_sigma1,2947724_sigma2,2947724_sigma3,2947724_sigma4,2947724_sigmaR,2995043_mu1,2995043_mu2,2995043_mu3,2995043_mu4,2995043_muR,2995043_sigma1,2995043_sigma2,2995043_sigma3,2995043_sigma4,2995043_sigmaR,3042391_mu1,3042391_mu2,3042391_mu3,3042391_mu4,3042391_muR,3042391_sigma1,3042391_sigma2,3042391_sigma3,3042391_sigma4,3042391_sigmaR,3059496_mu1,3059496_mu2,3059496_mu3,3059496_mu4,3059496_muR,3059496_sigma1,3059496_sigma2,3059496_sigma3,3059496_sigma4,3059496_sigmaR,3147273_mu1,3147273_mu2,3147273_mu3,3147273_mu4,3147273_muR,3147273_sigma1,3147273_sigma2,3147273_sigma3,3147273_sigma4,3147273_sigmaR,3186006_mu1,3186006_mu2,3186006_mu3,3186006_mu4,3186006_muR,3186006_sigma1,3186006_sigma2,3186006_sigma3,3186006_sigma4,3186006_sigmaR,3238409_mu1,3238409_mu2,3238409_mu3,3238409_mu4,3238409_muR,3238409_sigma1,3238409_sigma2,3238409_sigma3,3238409_sigma4,3238409_sigmaR,3322004_mu1,3322004_mu2,3322004_mu3,3322004_mu4,3322004_muR,3322004_sigma1,3322004_sigma2,3322004_sigma3,3322004_sigma4,3322004_sigmaR,3365537_mu1,3365537_mu2,3365537_mu3,3365537_mu4,3365537_muR,3365537_sigma1,3365537_sigma2,3365537_sigma3,3365537_sigma4,3365537_sigmaR,3418776_mu1,3418776_mu2,3418776_mu3,3418776_mu4,3418776_muR,3418776_sigma1,3418776_sigma2,3418776_sigma3,3418776_sigma4,3418776_sigmaR,3525463_mu1,3525463_mu2,3525463_mu3,3525463_mu4,3525463_muR,3525463_sigma1,3525463_sigma2,3525463_sigma3,3525463_sigma4,3525463_sigmaR,3563721_mu1,3563721_mu2,3563721_mu3,3563721_mu4,3563721_muR,3563721_sigma1,3563721_sigma2,3563721_sigma3,3563721_sigma4,3563721_sigmaR,3720965_mu1,3720965_mu2,3720965_mu3,3720965_mu4,3720965_muR,3720965_sigma1,3720965_sigma2,3720965_sigma3,3720965_sigma4,3720965_sigmaR,3817644_mu1,3817644_mu2,3817644_mu3,3817644_mu4,3817644_muR,3817644_sigma1,3817644_sigma2,3817644_sigma3,3817644_sigma4,3817644_sigmaR,3960236_mu1,3960236_mu2,3960236_mu3,3960236_mu4,3960236_muR,3960236_sigma1,3960236_sigma2,3960236_sigma3,3960236_sigma4,3960236_sigmaR,4158275_mu1,4158275_mu2,4158275_mu3,4158275_mu4,4158275_muR,4158275_sigma1,4158275_sigma2,4158275_sigma3,4158275_sigma4,4158275_sigmaR,4227578_mu1,4227578_mu2,4227578_mu3,4227578_mu4,4227578_muR,4227578_sigma1,4227578_sigma2,4227578_sigma3,4227578_sigma4,4227578_sigmaR,4252177_mu1,4252177_mu2,4252177_mu3,4252177_mu4,4252177_muR,4252177_sigma1,4252177_sigma2,4252177_sigma3,4252177_sigma4,4252177_sigmaR,4326932_mu1,4326932_mu2,4326932_mu3,4326932_mu4,4326932_muR,4326932_sigma1,4326932_sigma2,4326932_sigma3,4326932_sigma4,4326932_sigmaR,4362293_mu1,4362293_mu2,4362293_mu3,4362293_mu4,4362293_muR,4362293_sigma1,4362293_sigma2,4362293_sigma3,4362293_sigma4,4362293_sigmaR,4427841_mu1,4427841_mu2,4427841_mu3,4427841_mu4,4427841_muR,4427841_sigma1,4427841_sigma2,4427841_sigma3,4427841_sigma4,4427841_sigmaR,4569174_mu1,4569174_mu2,4569174_mu3,4569174_mu4,4569174_muR,4569174_sigma1,4569174_sigma2,4569174_sigma3,4569174_sigma4,4569174_sigmaR
1.88028772432352,-0.0350425151807949,NaN,NaN,NaN,0.13544271159793,0.0278528910466562,NaN,NaN,NaN,0.0816342998002976,-0.0282348820481016,NaN,NaN,NaN,0.116517333742667,0.0310650340257204,NaN,NaN,NaN,0.0846833570610519,-0.0299910198835786,NaN,NaN,NaN,0.125660063763313,0.0300354750894767,NaN,NaN,NaN,0.0786025089225072,-0.0109458016241317,NaN,NaN,NaN,0.148114430698869,0.0278530303944924,NaN,NaN,NaN,0.0543052832951753,-0.018958822596071,NaN,NaN,NaN,0.0885531736444268,0.0315849713411982,NaN,NaN,NaN,0.0707230304974836,-0.0100857819653562,NaN,NaN,NaN,0.0812656269587579,0.0304757632958471,NaN,NaN,NaN,0.0634109515311891,-0.000222856190509038,NaN,NaN,NaN,0.102745726553468,0.0314444091796087,NaN,NaN,NaN,0.0724304489514315,-0.00571772066837541,NaN,NaN,NaN,0.107195947043253,0.0317577936249246,NaN,NaN,NaN,0.0755383804613187,0.0058222090820949,NaN,NaN,NaN,0.186427733988267,0.0304451535112168,NaN,NaN,NaN,0.080800775490484,0.00575483952635474,NaN,NaN,NaN,0.16704601097078,0.035299581785736,NaN,NaN,NaN,0.0699355490570999,0.0135422074453712,NaN,NaN,NaN,0.135898692460597,0.0362682820410703,NaN,NaN,NaN,0.0821462172252117,0.0242453633546132,NaN,NaN,NaN,0.12583872044208,0.0402493781673297,NaN,NaN,NaN,0.069909574654469,0.0380652927873696,NaN,NaN,NaN,0.162531253917516,0.0420495514670786,NaN,NaN,NaN,0.0840217583061889,0.038565837353396,NaN,NaN,NaN,0.14015930188985,0.0435574833136162,NaN,NaN,NaN,0.0817111383572703,0.0703678898291407,NaN,NaN,NaN,0.15380288054032,0.0458477483809659,NaN,NaN,NaN,0.0816109175502116,0.0806527472017544,NaN,NaN,NaN,0.126413197491401,0.0403694821404068,NaN,NaN,NaN,0.0712055938964224,0.141528290456901,NaN,NaN,NaN,0.194134553290366,0.0384844432121825,NaN,NaN,NaN,0.0832190382591234,0.188604396694648,NaN,NaN,NaN,0.115993905012289,0.033521900674787,NaN,NaN,NaN,0.0787657575558572,0.18401314183849,NaN,NaN,NaN,0.14527101607857,0.0328755493409989,NaN,NaN,NaN,0.0850335331858028,0.195130045363384,NaN,NaN,NaN,0.170556011107788,0.0363254042481027,NaN,NaN,NaN,0.0616387822619885,0.217501354509673,NaN,NaN,NaN,0.104207134352692,0.0292844724177749,NaN,NaN,NaN,0.0749967549785188,0.212146730006778,NaN,NaN,NaN,0.015016419763046,0.030344474048714,NaN,NaN,NaN,0.0826537741939819,0.222752571622982,NaN,NaN,NaN,0.110120411595671,0.0324977604197518,NaN,NaN,NaN,0.0682577598749779,0.261946636794603,NaN,NaN,NaN,0.103459742170566,0.0225873882673233,NaN,NaN,NaN,0.0624806024691667,0.236416543636984,NaN,NaN,NaN,0.0326248534479467,0.0290123395044268,NaN,NaN,NaN,0.0746015751798275,0.23873431888392,NaN,NaN,NaN,0.0850930453239276,0.0351805368029861,NaN,NaN,NaN,0.0821652452669424,0.232014380509302,NaN,NaN,NaN,0.0695536599504296,0.0329445352958358,NaN,NaN,NaN,0.0800629696551185,0.163486302889045,NaN,NaN,NaN,0.0466069334970667,0.0445281176003526,NaN,NaN,NaN,0.0805528248105813,0.184101066485811,NaN,NaN,NaN,0.0966615875102411,0.0375795407485862,NaN,NaN,NaN,0.0865364854665211,0.15828764682484,NaN,NaN,NaN,0.107195947043253,0.040905188964641,NaN,NaN,NaN,0.0854365479962372,0.152115075008674,NaN,NaN,NaN,0.0559283201964801,0.0375531629652393,NaN,NaN,NaN,0.0873596368475269,0.143018701457543,NaN,NaN,NaN,0.125899949563135,0.0385053209252043,NaN,NaN,NaN,0.0804166152232044,0.138349373295623,NaN,NaN,NaN,0.16778496058944,0.0383667995308957,NaN,NaN,NaN,0.0734381627595386,0.133577515633659,NaN,NaN,NaN,0.197086515520469,0.0436350840400844,NaN,NaN,NaN,0.0611287318517085,0.134419958496224,NaN,NaN,NaN,0.191088427337974,0.0445224622646514,NaN,NaN,NaN,0.0732130749587071,0.118322603911214,NaN,NaN,NaN,0.179532643271356,0.0446357090910179,NaN,NaN,NaN,0.058650425621451,0.0966477047782381,NaN,NaN,NaN,0.160302255462143,0.0438034801849535,NaN,NaN,NaN,0.0824905550946385,0.0956898817778146,NaN,NaN,NaN,0.140584854269583,0.042961121816561,NaN,NaN,NaN,0.0791027603241565,0.0831359531797546,NaN,NaN,NaN,0.22371328078592,0.0425050493525354,NaN,NaN,NaN,0.0657365762275818,0.0878726985004705,NaN,NaN,NaN,0.148114430698869,0.0362659342213053,NaN,NaN,NaN,0.0560551525755629,0.056784700236023,NaN,NaN,NaN,0.121178027092373,0.0384953282144979,NaN,NaN,NaN,0.0836032712961494,0.0278496125580183,NaN,NaN,NaN,0.172445653939147,0.0361333230718253,NaN,NaN,NaN,0.082533800613996,0.0128772100449428,NaN,NaN,NaN,0.107195947043253,0.0301844505102134,NaN,NaN,NaN,0.0670646095665937,0.0211873813614874,NaN,NaN,NaN,0.0419462401473601,0.030770369039908,NaN,NaN,NaN,0.0795163063163215,0.0305867131671776,NaN,NaN,NaN,0.0776681130274838,0.027431630419267,NaN,NaN,NaN,0.0712926008002463,0.0126191802051934,NaN,NaN,NaN,0.0652497068958934,0.027257233511612,NaN,NaN,NaN,0.0698172845157062,0.00573931935845501,NaN,NaN,NaN,0.117383683384873,0.0248281392872995,NaN,NaN,NaN,0.0659856307503828,0.00451990996746039,NaN,NaN,NaN,0.0728646615737011,0.025627638697225,NaN,NaN,NaN,0.0653398553627302,-0.0126732028921142,NaN,NaN,NaN,0.0724961906326808,0.0285157213576253,NaN,NaN,NaN,0.0789705636225846,-0.0074540207690447,NaN,NaN,NaN,0.0773292700081929,0.0268288245662596,NaN,NaN,NaN,0.0731629002897194,-0.0185990909262985,NaN,NaN,NaN,0.116517333742667,0.0251019628536395,NaN,NaN,NaN,0.0808974158527511,-0.0282828333604194,NaN,NaN,NaN,0.0993246551718152,0.0218718214519724,NaN,NaN,NaN,0.0626674210009069,-0.0215143878058181,NaN,NaN,NaN,0.0831630711689389,0.0264482421366124,NaN,NaN,NaN,0.0876512254125809,-0.0388157111575851,NaN,NaN,NaN,0.14527101607857,0.0254966648981764,NaN,NaN,NaN,0.0865009665660442,-0.0379203683202739,NaN,NaN,NaN,0.111160825636777,0.0232026237375288,NaN,NaN,NaN,0.0697313806964748,-0.041999744478037,NaN,NaN,NaN,0.0534340851540475,0.0247053378813511,NaN,NaN,NaN,0.0791906094103811,-0.144273687607389,0.139789990474973,NaN,NaN,0.125359560988582,0.0156948344826789,0.0155809041618523,NaN,NaN,0.0878661263713467,-0.17699218829641,0.0687416829165532,NaN,NaN,0.0900985185782763,0.0124041337428217,0.0205411332133083,NaN,NaN,0.0825732008096112,-0.170061517743111,0.0720710515196408,NaN,NaN,0.111160825636777,0.0121164008889263,0.0217320251083254,NaN,NaN,0.0809565930659729,-0.155884091439013,0.0937712561348511,NaN,NaN,0.0978745603438401,0.0112248851078396,0.0175475320952692,NaN,NaN,0.0779015595883831,-0.226817818134146,0.0229609621200583,NaN,NaN,0.116517333742667,0.00881768640589103,0.0251331159603503,NaN,NaN,0.083935528846343,-0.215651914520686,0.0558162452038023,NaN,NaN,0.0745710935953068,0.00870245855420734,0.0192973927755729,NaN,NaN,0.0673934865628736,-0.166042235859686,0.0937790875703257,NaN,NaN,0.040632813479379,0.0112669856617705,0.0186575125062728,NaN,NaN,0.0727785710168322,-0.143683132280208,0.0448753051477322,NaN,NaN,0.0745710935953068,0.0105063960087418,0.023053715708412,NaN,NaN,0.0693723078129999,-0.135148030069713,0.0925898315233717,NaN,NaN,0.0885531736444268,0.0115170081055251,0.017810089024987,NaN,NaN,0.074983812675517,-0.154111202100332,0.0737434883731834,NaN,NaN,0.0948098981185509,0.0101363581462477,0.0182036122192938,NaN,NaN,0.0691561589070438,-0.0547013706180793,NaN,NaN,NaN,0.158016496864252,0.0239195902565399,NaN,NaN,NaN,0.0477825994405595,-0.040977071604118,NaN,NaN,NaN,0.0773292700081929,0.025740882728399,NaN,NaN,NaN,0.0701384295226585
1.92983488904096,-0.0295772154376051,NaN,NaN,NaN,0.13243287356242,0.0277959120118094,NaN,NaN,NaN,0.0820623174821579,-0.0293679965764723,NaN,NaN,NaN,0.114963769292765,0.0298916422509085,NaN,NaN,NaN,0.085406452431227,-0.0295528534136924,NaN,NaN,NaN,0.128882116680321,0.0288060726354148,NaN,NaN,NaN,0.0795937078208021,-0.0212412074917007,NaN,NaN,NaN,0.143626114617085,0.0300102496412298,NaN,NaN,NaN,0.0554972916285218,-0.0113363072326342,NaN,NaN,NaN,0.0869996091945246,0.0301030870327862,NaN,NaN,NaN,0.0696785748078487,-0.0205424988109141,NaN,NaN,NaN,0.0812656269587579,0.0251273477334954,NaN,NaN,NaN,0.0641659397144273,-0.000161462671283742,NaN,NaN,NaN,0.0996322196882113,0.0301649964936668,NaN,NaN,NaN,0.0721401039268271,-0.000576506236460717,NaN,NaN,NaN,0.11185664039296,0.0291547215606548,NaN,NaN,NaN,0.07455460374541,0.00228560881066579,NaN,NaN,NaN,0.186427733988267,0.0305857355921105,NaN,NaN,NaN,0.0802977016046862,-0.00515400323984995,NaN,NaN,NaN,0.165541091953025,0.0329139580222293,NaN,NaN,NaN,0.0726387919427979,0.00825723989258298,NaN,NaN,NaN,0.137460746396926,0.0340924680546904,NaN,NaN,NaN,0.0809955501824348,0.0185692147805767,NaN,NaN,NaN,0.130499413791787,0.0389618387169899,NaN,NaN,NaN,0.0684199771951679,0.0235341887184255,NaN,NaN,NaN,0.162531253917516,0.0392126834247771,NaN,NaN,NaN,0.0835771241013042,0.0284196713650655,NaN,NaN,NaN,0.141770328348354,0.0435512988618066,NaN,NaN,NaN,0.0821195081762941,0.0649044181394153,NaN,NaN,NaN,0.152249316090418,0.0467903556420207,NaN,NaN,NaN,0.0824000650030203,0.0752064522361244,NaN,NaN,NaN,0.123403359455892,0.0424353399968927,NaN,NaN,NaN,0.0718347962962618,0.133398776587088,NaN,NaN,NaN,0.19864931034363,0.0409570499343413,NaN,NaN,NaN,0.0822093706163727,0.180972331053702,NaN,NaN,NaN,0.119215957929297,0.0347611488754734,NaN,NaN,NaN,0.0777217692363617,0.189390218607288,NaN,NaN,NaN,0.140584854269583,0.0334621299978706,NaN,NaN,NaN,0.0840089600833576,0.188532460106083,NaN,NaN,NaN,0.176540432550167,0.0320867063806536,NaN,NaN,NaN,0.0615808556805911,0.204236515481966,NaN,NaN,NaN,0.107364926302774,0.0303242163874745,NaN,NaN,NaN,0.0754860700844352,0.197364025080156,NaN,NaN,NaN,0.0233588751869605,0.0321829499626421,NaN,NaN,NaN,0.082163598663827,0.218936135347535,NaN,NaN,NaN,0.116794375934803,0.0337495842238118,NaN,NaN,NaN,0.0716210178400574,0.23831590461194,NaN,NaN,NaN,0.0989614925109762,0.0301168150929032,NaN,NaN,NaN,0.064153438807113,0.224886859216558,NaN,NaN,NaN,0.0434998045972623,0.0323472829266833,NaN,NaN,NaN,0.0744722820772553,0.231872859450336,NaN,NaN,NaN,0.0867615364087105,0.0352465552199034,NaN,NaN,NaN,0.082425001752,0.224372333577506,NaN,NaN,NaN,0.0713370871286458,0.0344896709899629,NaN,NaN,NaN,0.0805231528530454,0.174364496264177,NaN,NaN,NaN,0.062142577996089,0.0427882489969982,NaN,NaN,NaN,0.0808225457307421,0.176854565897443,NaN,NaN,NaN,0.0998836404272492,0.0381155297583098,NaN,NaN,NaN,0.0865093572744476,0.160749453326084,NaN,NaN,NaN,0.108749511493156,0.0420736828125513,NaN,NaN,NaN,0.0848712574456636,0.142653455333166,NaN,NaN,NaN,0.0714639646955023,0.0399007101362865,NaN,NaN,NaN,0.0872832543347668,0.122279728393915,NaN,NaN,NaN,0.116215338058279,0.0424292196921376,NaN,NaN,NaN,0.0813150244133352,0.125316262525573,NaN,NaN,NaN,0.164677831689636,0.0444543720167102,NaN,NaN,NaN,0.0721984732628825,0.135542801763921,NaN,NaN,NaN,0.193628857353443,0.03892252950786,NaN,NaN,NaN,0.0592839592925795,0.119167889863622,NaN,NaN,NaN,0.186427733988267,0.0470398202072146,NaN,NaN,NaN,0.072484416552429,0.107777644874242,NaN,NaN,NaN,0.179532643271356,0.0480002328026454,NaN,NaN,NaN,0.0589329185361341,0.10581073509784,NaN,NaN,NaN,0.165159899567056,0.0427553816331114,NaN,NaN,NaN,0.0829054209661944,0.0856024170534091,NaN,NaN,NaN,0.140584854269583,0.0426926532872698,NaN,NaN,NaN,0.0785585335876315,0.0867806233709361,NaN,NaN,NaN,0.220606151886116,0.0397579541366698,NaN,NaN,NaN,0.0652769739331509,0.0534511388019387,NaN,NaN,NaN,0.143626114617085,0.0402259588482764,NaN,NaN,NaN,0.0590078089985996,0.0469110505230545,NaN,NaN,NaN,0.118070898192569,0.0389501402478491,NaN,NaN,NaN,0.0830469041609018,0.0230471586520612,NaN,NaN,NaN,0.170892089489245,0.0346670274284226,NaN,NaN,NaN,0.0828864542384205,0.0280355046862759,NaN,NaN,NaN,0.108749511493156,0.0297891495207568,NaN,NaN,NaN,0.0678288374773583,0.010146016930638,NaN,NaN,NaN,0.0497140623968712,0.0318581297740043,NaN,NaN,NaN,0.0796574547255673,0.020277671947434,NaN,NaN,NaN,0.0793940710947612,0.0267511502881408,NaN,NaN,NaN,0.0702751814715412,0.000137959359954605,NaN,NaN,NaN,0.0683568357956979,0.0262724665541269,NaN,NaN,NaN,0.0691367342375828,0.00488118222256445,NaN,NaN,NaN,0.120393521420382,0.0258989813006899,NaN,NaN,NaN,0.0652271138259661,-4.43133343515072e-05,NaN,NaN,NaN,0.0744838762753389,0.0243678386039167,NaN,NaN,NaN,0.0652199624519326,-0.0132950901993354,NaN,NaN,NaN,0.0708851641741768,0.0283023219539653,NaN,NaN,NaN,0.0788571335033237,-0.0110100215046189,NaN,NaN,NaN,0.0805513229252009,0.0259457190436626,NaN,NaN,NaN,0.0731210875691767,-0.0204968869352443,NaN,NaN,NaN,0.121178027092374,0.0235630396525857,NaN,NaN,NaN,0.0804258425739596,-0.0143622806571843,NaN,NaN,NaN,0.0933049791007961,0.0222926566922625,NaN,NaN,NaN,0.0631465935386009,-0.0258382499538887,NaN,NaN,NaN,0.0591381839423566,0.0270096087529344,NaN,NaN,NaN,0.089472332248884,-0.0235335606283597,NaN,NaN,NaN,0.140584854269583,0.0267751815172479,NaN,NaN,NaN,0.0872080447700066,-0.0371849222064261,NaN,NaN,NaN,0.106327746261265,0.0246868393543107,NaN,NaN,NaN,0.0724162969159208,-0.144064457417688,0.0641106775952925,NaN,NaN,0.0680070174687877,0.0136911356306114,0.0201926047719101,NaN,NaN,0.0783473545034903,-0.175822011773561,0.119673285628223,NaN,NaN,0.120345178549039,0.0133882505041887,0.0180746339297992,NaN,NaN,0.0885825679760299,-0.180347058420784,0.101425557007557,NaN,NaN,0.0967724829174079,0.0123992518349926,0.0184563493989119,NaN,NaN,0.0831922720041153,-0.173131045855158,0.106092818474296,NaN,NaN,0.109549799178273,0.0117428379867255,0.0173728227498831,NaN,NaN,0.0808346981710101,-0.165767433747633,0.10198504843008,NaN,NaN,0.0963209958939379,0.0126256903661514,0.0173527807585227,NaN,NaN,0.0784815755487379,-0.227973735831285,0.0522722386602087,NaN,NaN,0.114963769292765,0.00883391256364387,0.022898144026018,NaN,NaN,0.0841814809416355,-0.219461319715878,0.093714885384842,NaN,NaN,0.0776782224951112,0.00959777276189557,0.0221456434897193,NaN,NaN,0.0679466437093539,-0.160898437266109,0.101622474997104,NaN,NaN,0.0511672466036624,0.0140499352834179,0.0182209104594815,NaN,NaN,0.0721874330418856,-0.125828932844003,0.0664654982273129,NaN,NaN,0.0745710935953068,0.0129258631040077,0.0214470153441498,NaN,NaN,0.0695807929376179,-0.122205632266018,0.125942153777177,NaN,NaN,0.0838924802947201,0.0130687597200216,0.0141611411315511,NaN,NaN,0.0775525138889076,-0.158937946739792,0.0299631030522449,NaN,NaN,0.0963148171363057,0.00973577163810746,0.0227188910194297,NaN,NaN,0.0695473540889797,-0.141614402265698,0.125131072040121,NaN,NaN,0.144472225704459,0.0124854474346926,0.0161387092785899,NaN,NaN,0.0536220698562904,-0.040406990644158,NaN,NaN,NaN,0.0773292700081929,0.0274530437410245,NaN,NaN,NaN,0.0712707442116527
