cell_length,138683_mu1,138683_mu2,138683_muR,138683_sigma1,138683_sigma2,138683_sigmaR,184205_mu1,184205_mu2,184205_muR,184205_sigma1,184205_sigma2,184205_sigmaR,238915_mu1,238915_mu2,238915_muR,238915_sigma1,238915_sigma2,238915_sigmaR,278988_mu1,278988_mu2,278988_muR,278988_sigma1,278988_sigma2,278988_sigmaR,317503_mu1,317503_mu2,317503_muR,317503_sigma1,317503_sigma2,317503_sigmaR,361200_mu1,361200_mu2,361200_muR,361200_sigma1,361200_sigma2,361200_sigmaR,390696_mu1,390696_mu2,390696_muR,390696_sigma1,390696_sigma2,390696_sigmaR,419261_mu1,419261_mu2,419261_muR,419261_sigma1,419261_sigma2,419261_sigmaR,478731_mu1,478731_mu2,478731_muR,478731_sigma1,478731_sigma2,478731_sigmaR,529635_mu1,529635_mu2,529635_muR,529635_sigma1,529635_sigma2,529635_sigmaR,609415_mu1,609415_mu2,609415_muR,609415_sigma1,609415_sigma2,609415_sigmaR,675535_mu1,675535_mu2,675535_muR,675535_sigma1,675535_sigma2,675535_sigmaR,857741_mu1,857741_mu2,857741_muR,857741_sigma1,857741_sigma2,857741_sigmaR,925823_mu1,925823_mu2,925823_muR,925823_sigma1,925823_sigma2,925823_sigmaR,1141084_mu1,1141084_mu2,1141084_muR,1141084_sigma1,1141084_sigma2,1141084_sigmaR,1247573_mu1,1247573_mu2,1247573_muR,1247573_sigma1,1247573_sigma2,1247573_sigmaR,1294874_mu1,1294874_mu2,1294874_muR,1294874_sigma1,1294874_sigma2,1294874_sigmaR,1343534_mu1,1343534_mu2,1343534_muR,1343534_sigma1,1343534_sigma2,1343534_sigmaR,1381955_mu1,1381955_mu2,1381955_muR,1381955_sigma1,1381955_sigma2,1381955_sigmaR,1434983_mu1,1434983_mu2,1434983_muR,1434983_sigma1,1434983_sigma2,1434983_sigmaR,1490213_mu1,1490213_mu2,1490213_muR,1490213_sigma1,1490213_sigma2,1490213_sigmaR,1637533_mu1,1637533_mu2,1637533_muR,1637533_sigma1,1637533_sigma2,1637533_sigmaR,1770230_mu1,1770230_mu2,1770230_muR,1770230_sigma1,1770230_sigma2,1770230_sigmaR,2591047_mu1,2591047_mu2,2591047_muR,2591047_sigma1,2591047_sigma2,2591047_sigmaR,2700020_mu1,2700020_mu2,2700020_muR,2700020_sigma1,2700020_sigma2,2700020_sigmaR,2778037_mu1,2778037_mu2,2778037_muR,2778037_sigma1,2778037_sigma2,2778037_sigmaR,2818831_mu1,2818831_mu2,2818831_muR,2818831_sigma1,2818831_sigma2,2818831_sigmaR,2860445_mu1,2860445_mu2,2860445_muR,2860445_sigma1,2860445_sigma2,2860445_sigmaR,2887493_mu1,2887493_mu2,2887493_muR,2887493_sigma1,2887493_sigma2,2887493_sigmaR,2947724_mu1,2947724_mu2,2947724_muR,2947724_sigma1,2947724_sigma2,2947724_sigmaR,2995043_mu1,2995043_mu2,2995043_muR,2995043_sigma1,2995043_sigma2,2995043_sigmaR,3042391_mu1,3042391_mu2,3042391_muR,3042391_sigma1,3042391_sigma2,3042391_sigmaR,3059496_mu1,3059496_mu2,3059496_muR,3059496_sigma1,3059496_sigma2,3059496_sigmaR,3147273_mu1,3147273_mu2,3147273_muR,3147273_sigma1,3147273_sigma2,3147273_sigmaR,3186006_mu1,3186006_mu2,3186006_muR,3186006_sigma1,3186006_sigma2,3186006_sigmaR,3238409_mu1,3238409_mu2,3238409_muR,3238409_sigma1,3238409_sigma2,3238409_sigmaR,3322004_mu1,3322004_mu2,3322004_muR,3322004_sigma1,3322004_sigma2,3322004_sigmaR,3365537_mu1,3365537_mu2,3365537_muR,3365537_sigma1,3365537_sigma2,3365537_sigmaR,3418776_mu1,3418776_mu2,3418776_muR,3418776_sigma1,3418776_sigma2,3418776_sigmaR,3525463_mu1,3525463_mu2,3525463_muR,3525463_sigma1,3525463_sigma2,3525463_sigmaR,3563721_mu1,3563721_mu2,3563721_muR,3563721_sigma1,3563721_sigma2,3563721_sigmaR,3720965_mu1,3720965_mu2,3720965_muR,3720965_sigma1,3720965_sigma2,3720965_sigmaR,3817644_mu1,3817644_mu2,3817644_muR,3817644_sigma1,3817644_sigma2,3817644_sigmaR,3960236_mu1,3960236_mu2,3960236_muR,3960236_sigma1,3960236_sigma2,3960236_sigmaR,4158275_mu1,4158275_mu2,4158275_muR,4158275_sigma1,4158275_sigma2,4158275_sigmaR,4227578_mu1,4227578_mu2,4227578_muR,4227578_sigma1,4227578_sigma2,4227578_sigmaR,4252177_mu1,4252177_mu2,4252177_muR,4252177_sigma1,4252177_sigma2,4252177_sigmaR,4326932_mu1,4326932_mu2,4326932_muR,4326932_sigma1,4326932_sigma2,4326932_sigmaR,4362293_mu1,4362293_mu2,4362293_muR,4362293_sigma1,4362293_sigma2,4362293_sigmaR,4427841_mu1,4427841_mu2,4427841_muR,4427841_sigma1,4427841_sigma2,4427841_sigmaR,4569174_mu1,4569174_mu2,4569174_muR,4569174_sigma1,4569174_sigma2,4569174_sigmaR
1.57336424126057,0.137244843835829,NaN,0.442158708328325,0.205322187002229,NaN,0.0382597814619256,0.111389228719326,NaN,0.432485908404807,0.155242632290556,NaN,0.0373777999040945,-0.0101565348093412,NaN,0.433300040146946,0.169785421610758,NaN,0.0360788665587663,-0.207629825678893,NaN,0.279002219061224,0.166061393503701,NaN,0.0522898946208722,0.115182559063905,NaN,0.467483496399259,0.20044632321211,NaN,0.0380986641070078,-0.272493170116688,NaN,0.438402506958013,0.180509533056982,NaN,0.103974575695895,-0.326723432831378,NaN,0.455223806899064,0.189949666135097,NaN,0.036327015646437,-0.171355538452202,NaN,0.441922534720921,0.124516085375853,NaN,0.0443814551240758,-0.136528776908312,NaN,0.444999770920768,0.16816397594879,NaN,0.033899216845099,0.109348325724377,NaN,0.485066173804463,0.220355287176975,NaN,0.0474965933439885,-0.296022066155198,NaN,0.447265271435341,0.214468844955223,NaN,0.0379446113160055,0.587323964667623,NaN,0.478649561368023,0.195547718812548,NaN,0.0307966193227128,0.18235277847591,NaN,0.456656947717622,0.202849482579122,NaN,0.0352265523089779,0.0571160871774193,NaN,0.449789138963698,0.171703768847434,NaN,0.036859348896201,0.24243031370274,NaN,0.455288463567443,0.213759406843264,NaN,0.035980937977555,0.297283813234789,NaN,0.438509229329036,0.182535245302214,NaN,0.0355129431500126,0.289057056721705,NaN,0.44889776324531,0.112279749985227,NaN,0.0370772380326965,0.346113163635171,NaN,0.44391974478739,0.241690767807632,NaN,0.0347003163431147,0.297483219822167,NaN,0.486725885475903,0.027387436817433,NaN,0.046857627175569,0.266108647505557,NaN,0.312782413786279,0.0317026777864891,NaN,0.051896967033605,0.272808606474159,NaN,0.406730457747103,0.0384153443290205,NaN,0.0408008972677688,0.277888486878779,NaN,0.495221199129366,0.0412719142650942,NaN,0.0866238407073533,0.296978278662683,NaN,0.457135970831057,0.0285811571000353,NaN,0.0432967328581761,0.140311917169024,NaN,0.465265275266344,0.213996773545831,NaN,0.0461115779718504,0.120312386947875,NaN,0.463357941397544,0.178301688235323,NaN,0.0289374376358664,0.134480254688759,NaN,0.434464897675204,0.201739500708623,NaN,0.0317242571475352,0.105017107347209,NaN,0.469325391755005,0.205130750044065,NaN,0.0393754375928181,0.121214028474766,NaN,0.476230371482241,0.168098552429766,NaN,0.0411396437286025,0.0331072741643536,NaN,0.401847029751278,0.177601149461258,NaN,0.0299280350445516,-0.137096766689506,NaN,0.421742837954352,0.15584400274883,NaN,0.0387226952610618,0.0855433650461817,NaN,0.459301497053891,0.184055513508496,NaN,0.0359693095392935,-0.534550467914751,NaN,0.454511398903353,0.222084069493994,NaN,0.0364294293888963,0.0704884424681588,NaN,0.452808931018229,0.153183713413587,NaN,0.0379953696477504,-0.226612245111326,NaN,0.45284509937903,0.178025326752713,NaN,0.0350404133637956,0.166967663143724,NaN,0.381046901917228,0.148680025306189,NaN,0.0293755933388882,-0.0933044860362795,NaN,0.450113689386241,0.16474297484122,NaN,0.0372129521808587,0.101658397643737,NaN,0.448518283585481,0.160010373164469,NaN,0.0360020323477935,0.0918551876763784,NaN,0.430126849142735,0.161394353136139,NaN,0.0318321465872526,0.0816262522068438,NaN,0.441422786858604,0.168322672148681,NaN,0.0408484274415815,-0.00951264337451402,NaN,0.466410897451959,0.171072514617489,NaN,0.0382849643131799,-0.148679433587032,NaN,0.452911663680562,0.151504408936834,NaN,0.0451687586110971,-0.0653303568611834,NaN,0.463650361482915,0.155911477484327,NaN,0.0345577600496757,-0.0415464660994713,NaN,0.455466865940201,0.162960456848745,NaN,0.0355419340152081,-0.079855051487911,NaN,0.479820651217204,0.168666153547583,NaN,0.0324672752451756,-0.166126779329407,NaN,0.452821809031028,0.174101373733993,NaN,0.0333772007498484,-0.147379798286965,NaN,0.467686344256023,0.171009104119989,NaN,0.0329013492778188,-0.10691236679152,NaN,0.460016917276799,0.138138186499811,NaN,0.0350128501007451,-0.00201693002332426,NaN,0.402035108797447,0.198713899873613,NaN,0.0290267402242782,-0.214912658284529,NaN,0.428392553896283,0.165407548779494,NaN,0.0328575507761784,-0.0429622362192723,NaN,0.446235758307767,0.107528094010905,NaN,0.03336816446431,-0.159898742052046,NaN,0.440587080799872,0.198792619325131,NaN,0.0351827608569446
1.67054073617326,0.137244843835829,NaN,0.442158708328325,0.205322187002229,NaN,0.0382597814619256,0.111389228719326,NaN,0.432485908404807,0.155242632290556,NaN,0.0373777999040945,-0.0101565348093412,NaN,0.433300040146946,0.169785421610758,NaN,0.0360788665587663,-0.207629825678893,NaN,0.279002219061224,0.166061393503701,NaN,0.0522898946208722,0.115182559063905,NaN,0.467483496399259,0.20044632321211,NaN,0.0380986641070078,-0.272493170116688,NaN,0.438402506958013,0.180509533056982,NaN,0.103974575695895,-0.326723432831378,NaN,0.455223806899064,0.189949666135097,NaN,0.036327015646437,-0.171355538452202,NaN,0.441922534720921,0.124516085375853,NaN,0.0443814551240758,-0.136528776908312,NaN,0.444999770920768,0.16816397594879,NaN,0.033899216845099,-0.087959900154817,NaN,0.453346131625538,0.200374261125783,NaN,0.0369150132458792,-0.296022066155198,NaN,0.447265271435341,0.214468844955223,NaN,0.0379446113160055,0.587323964667623,NaN,0.478649561368023,0.195547718812548,NaN,0.0307966193227128,0.18235277847591,NaN,0.456656947717622,0.202849482579122,NaN,0.0352265523089779,0.0571160871774193,NaN,0.449789138963698,0.171703768847434,NaN,0.036859348896201,0.24243031370274,NaN,0.455288463567443,0.213759406843264,NaN,0.035980937977555,0.297283813234789,NaN,0.438509229329036,0.182535245302214,NaN,0.0355129431500126,0.289057056721705,NaN,0.44889776324531,0.112279749985227,NaN,0.0370772380326965,0.346113163635171,NaN,0.44391974478739,0.241690767807632,NaN,0.0347003163431147,0.297483219822167,NaN,0.486725885475903,0.027387436817433,NaN,0.046857627175569,0.281042589863753,NaN,0.164898135598884,0.0340060497846946,NaN,0.116067337834497,0.272808606474159,NaN,0.406730457747103,0.0384153443290205,NaN,0.0408008972677688,0.252377746723534,NaN,0.324147131206359,0.0418815170374027,NaN,0.0511737083951904,0.296978278662683,NaN,0.457135970831057,0.0285811571000353,NaN,0.0432967328581761,0.180319388459581,NaN,0.275286936367038,0.214981403521879,NaN,0.053505153137756,0.120312386947875,NaN,0.463357941397544,0.178301688235323,NaN,0.0289374376358664,0.134480254688759,NaN,0.434464897675204,0.201739500708623,NaN,0.0317242571475352,0.105733947670398,NaN,0.193102802056969,0.192641026704045,NaN,0.144427811698533,0.121214028474766,NaN,0.476230371482241,0.168098552429766,NaN,0.0411396437286025,0.0331072741643536,NaN,0.401847029751278,0.177601149461258,NaN,0.0299280350445516,-0.137096766689506,NaN,0.421742837954352,0.15584400274883,NaN,0.0387226952610618,0.0855433650461817,NaN,0.459301497053891,0.184055513508496,NaN,0.0359693095392935,0.0125303736397531,NaN,0.462104639313585,0.177554262027316,NaN,0.0444816397734832,0.0704884424681588,NaN,0.452808931018229,0.153183713413587,NaN,0.0379953696477504,-0.226612245111326,NaN,0.45284509937903,0.178025326752713,NaN,0.0350404133637956,0.166967663143724,NaN,0.381046901917228,0.148680025306189,NaN,0.0293755933388882,-0.0933044860362795,NaN,0.450113689386241,0.16474297484122,NaN,0.0372129521808587,0.101658397643737,NaN,0.448518283585481,0.160010373164469,NaN,0.0360020323477935,0.0918551876763784,NaN,0.430126849142735,0.161394353136139,NaN,0.0318321465872526,0.0816262522068438,NaN,0.441422786858604,0.168322672148681,NaN,0.0408484274415815,-0.0856137903706262,NaN,0.381997550533504,0.154946847405152,NaN,0.127778598805399,-0.110959492719286,NaN,0.302914392148108,0.174282289640184,NaN,0.0545660779582429,-0.0653303568611834,NaN,0.463650361482915,0.155911477484327,NaN,0.0345577600496757,-0.0415464660994713,NaN,0.455466865940201,0.162960456848745,NaN,0.0355419340152081,-0.079855051487911,NaN,0.479820651217204,0.168666153547583,NaN,0.0324672752451756,-0.166126779329407,NaN,0.452821809031028,0.174101373733993,NaN,0.0333772007498484,-0.147379798286965,NaN,0.467686344256023,0.171009104119989,NaN,0.0329013492778188,-0.10691236679152,NaN,0.460016917276799,0.138138186499811,NaN,0.0350128501007451,-0.00201693002332426,NaN,0.402035108797447,0.198713899873613,NaN,0.0290267402242782,-0.214912658284529,NaN,0.428392553896283,0.165407548779494,NaN,0.0328575507761784,-0.0429622362192723,NaN,0.446235758307767,0.107528094010905,NaN,0.03336816446431,-0.159898742052046,NaN,0.440587080799872,0.198792619325131,NaN,0.0351827608569446
1.73461314143723,0.137244843835829,NaN,0.442158708328325,0.205322187002229,NaN,0.0382597814619256,0.0558209060022018,NaN,0.442001932077976,0.177015036981162,NaN,0.0344395517269918,-0.0101565348093412,NaN,0.433300040146946,0.169785421610758,NaN,0.0360788665587663,-0.207629825678893,NaN,0.279002219061224,0.166061393503701,NaN,0.0522898946208722,0.115182559063905,NaN,0.467483496399259,0.20044632321211,NaN,0.0380986641070078,0.138262417909512,NaN,0.319701958229721,0.200612609171237,NaN,0.140087291068075,0.149133990851678,NaN,0.315912053706778,0.175155979473181,NaN,0.0637661970081499,-0.171355538452202,NaN,0.441922534720921,0.124516085375853,NaN,0.0443814551240758,-0.136528776908312,NaN,0.444999770920768,0.16816397594879,NaN,0.033899216845099,0.158006993895127,NaN,0.24984337303869,0.208514868207973,NaN,0.0534651675625753,0.0882225680026394,NaN,0.373301243346095,0.209156658916352,NaN,0.0477918426592882,0.163873277351503,NaN,0.491434785946458,0.236194381876789,NaN,0.0268258730691653,0.207323609402341,NaN,0.451566820753492,0.221954481172564,NaN,0.0360973314216783,0.0571160871774193,NaN,0.449789138963698,0.171703768847434,NaN,0.036859348896201,0.24243031370274,NaN,0.455288463567443,0.213759406843264,NaN,0.035980937977555,0.258616446555436,NaN,0.440841685919349,0.148024753963971,NaN,0.0371774819699827,0.247853287181738,NaN,0.256848748663421,0.204942547465403,NaN,0.143061519779375,0.346113163635171,NaN,0.44391974478739,0.241690767807632,NaN,0.0347003163431147,0.297483219822167,NaN,0.486725885475903,0.027387436817433,NaN,0.046857627175569,0.273844768444421,NaN,0.0797655913272589,0.0306698954712626,NaN,0.128143821327442,0.272808606474159,NaN,0.406730457747103,0.0384153443290205,NaN,0.0408008972677688,0.260269716842486,NaN,0.227443794011457,0.0334818543035916,NaN,0.0529560985871951,0.253882525654388,NaN,0.27718420812995,0.0411772562827343,NaN,0.0532894392963091,0.185463206196938,NaN,0.294069052157983,0.24587504196885,NaN,0.053053502628499,0.120312386947875,NaN,0.463357941397544,0.178301688235323,NaN,0.0289374376358664,0.134480254688759,NaN,0.434464897675204,0.201739500708623,NaN,0.0317242571475352,0.168815896111042,NaN,0.259880510062972,0.210318156803805,NaN,0.0533706564286387,0.128292219918548,NaN,0.260469311587225,0.163546503649375,NaN,0.057740336087113,0.0331072741643536,NaN,0.401847029751278,0.177601149461258,NaN,0.0299280350445516,-0.137096766689506,NaN,0.421742837954352,0.15584400274883,NaN,0.0387226952610618,0.205547327385849,NaN,0.458590919049692,0.133883101183475,NaN,0.0406839542679747,0.12223024852363,NaN,0.240180405925228,0.173419364598823,NaN,0.144964229951623,0.0704884424681588,NaN,0.452808931018229,0.153183713413587,NaN,0.0379953696477504,-0.226612245111326,NaN,0.45284509937903,0.178025326752713,NaN,0.0350404133637956,0.166967663143724,NaN,0.381046901917228,0.148680025306189,NaN,0.0293755933388882,0.0335504319867987,NaN,0.483956227165888,0.14449801710683,NaN,0.0287499613848196,0.101658397643737,NaN,0.448518283585481,0.160010373164469,NaN,0.0360020323477935,-0.0218246007272857,NaN,0.422166592484056,0.16424105909188,NaN,0.0335114972300671,-0.0571105177556416,NaN,0.359263362313515,0.150381948574418,NaN,0.0491871763650345,-0.168465845568006,NaN,0.30103658879437,0.206873720043778,NaN,0.0524263809429722,0.0330049482592776,NaN,0.202411606796702,0.180394616980119,NaN,0.141106089868115,-0.0653303568611834,NaN,0.3522831263241,0.177849319117269,NaN,0.134388804334806,-0.0415464660994713,NaN,0.455466865940201,0.162960456848745,NaN,0.0355419340152081,-0.0531306517867774,NaN,0.363119954346133,0.210972965446058,NaN,0.14312857543002,-0.166126779329407,NaN,0.452821809031028,0.174101373733993,NaN,0.0333772007498484,-0.147379798286965,NaN,0.467686344256023,0.171009104119989,NaN,0.0329013492778188,-0.0734856714671239,NaN,0.455403904917641,0.208151079852697,NaN,0.0361280739669586,-0.00201693002332426,NaN,0.402035108797447,0.198713899873613,NaN,0.0290267402242782,-0.214912658284529,NaN,0.428392553896283,0.165407548779494,NaN,0.0328575507761784,-0.0429622362192723,NaN,0.446235758307767,0.107528094010905,NaN,0.03336816446431,-0.159898742052046,NaN,0.440587080799872,0.198792619325131,NaN,0.0351827608569446
1.79383062120431,-0.342916604114024,NaN,0.45973038630359,0.199036491122719,NaN,0.13036008562912,-0.159380052884115,NaN,0.305463191130912,0.195056366531562,NaN,0.109341064572023,-0.0101565348093412,NaN,0.433300040146946,0.169785421610758,NaN,0.0360788665587663,-0.0407416342098142,NaN,0.226558951140404,0.163521309543599,NaN,0.0525278777017944,0.115182559063905,NaN,0.467483496399259,0.20044632321211,NaN,0.0380986641070078,0.237868276437805,NaN,0.275298689436934,0.169747985273598,NaN,0.0533014116682358,0.172446890571021,NaN,0.23867099869462,0.167992510600449,NaN,0.128275149536334,-0.171355538452202,NaN,0.441922534720921,0.124516085375853,NaN,0.0443814551240758,-0.136528776908312,NaN,0.444999770920768,0.16816397594879,NaN,0.033899216845099,-0.186881368414034,NaN,0.203454676074258,0.194734818174309,NaN,0.0540612645860687,0.0956000649784699,NaN,0.271378693167839,0.211317233034286,NaN,0.0531253217676056,0.190606275288127,NaN,0.274002540205491,0.236705231607091,NaN,0.0536005296738703,0.167238854494123,NaN,0.295476611727721,0.239500498845658,NaN,0.0530448763578578,0.0571160871774193,NaN,0.449789138963698,0.171703768847434,NaN,0.036859348896201,0.200916450983061,NaN,0.458794833859452,0.201726580517028,NaN,0.0352152603125646,0.269079381068673,NaN,0.222894509157591,0.171135958918061,NaN,0.0519070281244187,0.278545891022734,NaN,0.266678140704174,0.210136683321338,NaN,0.0529581647391441,0.346113163635171,NaN,0.44391974478739,0.241690767807632,NaN,0.0347003163431147,0.266930754583009,NaN,0.466693449059704,0.0225734493583158,NaN,0.0328716851472237,0.281243332616358,NaN,0.177195654718211,0.0315261834372888,NaN,0.0819529760237558,0.272808606474159,NaN,0.406730457747103,0.0384153443290205,NaN,0.0408008972677688,0.272318969657647,NaN,0.213045091731544,0.036177703745173,NaN,0.0584251089208572,0.279488619762339,NaN,0.177907175174525,0.0354385413605403,NaN,0.136836219545115,0.160315652814303,NaN,0.271114588467404,0.21630093778916,NaN,0.0535750113947372,0.119781206431549,NaN,0.440295726461781,0.18515083901019,NaN,0.0348690460744536,-0.220417550431143,NaN,0.28877364789973,0.173816589056919,NaN,0.0487720911873004,0.130106518658828,NaN,0.178093288466572,0.192290246376145,NaN,0.0517352067170641,0.0970302077085107,NaN,0.156593569915357,0.170149134987647,NaN,0.0552199149165757,0.0347942690262315,NaN,0.22155150962336,0.178666299166965,NaN,0.0456383423743739,-0.137096766689506,NaN,0.421742837954352,0.15584400274883,NaN,0.0387226952610618,0.0993276039635759,NaN,0.452569960389003,0.167389838290723,NaN,0.0392076966024438,0.0319169894597485,NaN,0.20681989802812,0.163965135030336,NaN,0.0530820912876352,-0.0559827822817853,NaN,0.351746177292954,0.165899435925217,NaN,0.0498707167542321,-0.0183576984751539,NaN,0.267097147938519,0.17076078674158,NaN,0.0518080948280696,0.166967663143724,NaN,0.381046901917228,0.148680025306189,NaN,0.0293755933388882,-0.126120237030666,NaN,0.290985815497426,0.167534909281841,NaN,0.0531736587513733,-0.120414559570626,NaN,0.418523954014804,0.15065896222466,NaN,0.0385409755327525,-0.143178974002083,NaN,0.235760951660489,0.180363969068254,NaN,0.0491269085881509,-0.0376093653512762,NaN,0.324052329313661,0.148851463190386,NaN,0.133395325109282,-0.17030700235017,NaN,0.234333336285732,0.193066097810074,NaN,0.0531158177092064,-0.159366750166226,NaN,0.22439878736658,0.179997434735715,NaN,0.0550921633616582,-0.196551846178925,NaN,0.281407857971546,0.161939461663153,NaN,0.0533728695564994,-0.185959316177847,NaN,0.457839262096451,0.180114730834566,NaN,0.0402284587870848,-0.20202373583595,NaN,0.350224120708795,0.194426185820246,NaN,0.140576571038038,-0.166725434390053,NaN,0.475145057231879,0.18335771495275,NaN,0.0279464859778818,-0.127535556153088,NaN,0.328890522326036,0.173389956615452,NaN,0.115096774477276,-0.162623525665512,NaN,0.455396170484668,0.169832672294749,NaN,0.0371371448259321,-0.25839114632143,NaN,0.395479320566316,0.145177954430809,NaN,0.0304325271273264,-0.214912658284529,NaN,0.428392553896283,0.165407548779494,NaN,0.0328575507761784,-0.0429622362192723,NaN,0.446235758307767,0.107528094010905,NaN,0.03336816446431,-0.166322220929316,NaN,0.242705151792146,0.186377918727307,NaN,0.128342832805856
1.85457576237033,-0.0621707412247774,NaN,0.337225512027783,0.19112549546237,NaN,0.133121463806626,-0.0866360667816978,NaN,0.26646011770444,0.179773302578523,NaN,0.0509726443530901,-0.0101565348093412,NaN,0.433300040146946,0.169785421610758,NaN,0.0360788665587663,-0.0198261428507652,NaN,0.15974568055393,0.161218837329142,NaN,0.141772022250633,0.115182559063905,NaN,0.467483496399259,0.20044632321211,NaN,0.0380986641070078,0.00498029292641467,NaN,0.275294654921386,0.177895422523132,NaN,0.0533014845409671,-0.0785096181724927,NaN,0.222867787502939,0.172489788829374,NaN,0.0535943977725221,-0.102646756326775,NaN,0.312081817702264,0.165415430315395,NaN,0.113858935227905,-0.136528776908312,NaN,0.444999770920768,0.16816397594879,NaN,0.033899216845099,0.088494610794056,NaN,0.163140116372299,0.204642663443759,NaN,0.111030728579922,0.110969850344783,NaN,0.184245466661464,0.199496641188337,NaN,0.121498261343665,0.201299474462776,NaN,0.273997556884643,0.20882100287289,NaN,0.0536030361764274,0.259236652644131,NaN,0.240745310219375,0.235489308463183,NaN,0.108011132219004,0.0571160871774193,NaN,0.449789138963698,0.171703768847434,NaN,0.036859348896201,0.279686344348606,NaN,0.303307164054032,0.190451858578088,NaN,0.05254444970344,0.27362848303095,NaN,0.222650390311289,0.155639092616107,NaN,0.05190135945034,0.27644365788294,NaN,0.235236644088341,0.160808877601974,NaN,0.111078803164255,0.346113163635171,NaN,0.44391974478739,0.241690767807632,NaN,0.0347003163431147,0.227077812222883,NaN,0.466786823269294,0.0457432429278313,NaN,0.0330844575643127,0.265658250390109,NaN,0.163091446929385,0.0270753648108616,NaN,0.0508460273518041,0.272808606474159,NaN,0.406730457747103,0.0384153443290205,NaN,0.0408008972677688,0.271622779303485,NaN,0.180631701087132,0.0317510282276684,NaN,0.0514729147901941,0.288047782927014,NaN,0.210575109295138,0.0325656788796197,NaN,0.0840739877149259,0.177461711938827,NaN,0.269829398655653,0.198008481272229,NaN,0.0535938526375785,0.0884415559683057,NaN,0.256852953112578,0.206443649246171,NaN,0.0515318769771514,0.145628876839122,NaN,0.234219239073557,0.199941083568384,NaN,0.0497094108256212,0.0820782170051562,NaN,0.0833415936173651,0.17610140417321,NaN,0.125199940822706,0.0816941262469832,NaN,0.185147212167064,0.166762604369919,NaN,0.0554248105773967,0.0803431302969344,NaN,0.210349205512577,0.164002639756962,NaN,0.0961814082849931,-0.0357100867697621,NaN,0.464372551957181,0.123927328343319,NaN,0.0484140837898992,0.0782458267957966,NaN,0.329334288466457,0.186396937070331,NaN,0.0521837007141649,0.107099231298267,NaN,0.192441808397327,0.164738896234485,NaN,0.0531511036027272,0.00113325470206043,NaN,0.182626170034758,0.172219599847502,NaN,0.10791323718011,-0.135124698612198,NaN,0.233652901069153,0.172425103860427,NaN,0.0519724658738687,-0.0308855343506471,NaN,0.383612355243861,0.162748055971356,NaN,0.0325173827687483,0.0193465994668401,NaN,0.219764677267328,0.165084912466699,NaN,0.0532959283171779,-0.0603948414045818,NaN,0.317506384980051,0.17370066329807,NaN,0.131408934337144,-0.0184669698461648,NaN,0.320389882033611,0.160878693093916,NaN,0.0462524692379492,0.000835763674472803,NaN,0.274436679031209,0.170244173778688,NaN,0.0529177394443973,-0.226155424742478,NaN,0.263662397782881,0.198377199862368,NaN,0.0531374378996575,-0.145536105181386,NaN,0.200442431840993,0.18609544335672,NaN,0.103472430570922,-0.117482487231055,NaN,0.247556529817971,0.17413613029823,NaN,0.0535617888250718,-0.179294107712692,NaN,0.275282093644814,0.197604317274054,NaN,0.0530843547198765,-0.207114097683785,NaN,0.201649080530359,0.199291579062592,NaN,0.0527009773697157,-0.192467601997853,NaN,0.250606559879989,0.216670896604882,NaN,0.137389156263366,-0.197716412480214,NaN,0.267464058900079,0.194458183567136,NaN,0.05264521037384,-0.0512012079175267,NaN,0.1912948022574,0.19024932428353,NaN,0.0518170750145198,-0.0100846501166213,NaN,0.401695275340907,0.153959121259092,NaN,0.0300357513486914,-0.227440230325235,NaN,0.429024365784406,0.200019918959982,NaN,0.0327268346881113,-0.134233120276215,NaN,0.322515557159997,0.168875089603622,NaN,0.137321388045486,-0.0915345740010994,NaN,0.268250858935829,0.16977934781322,NaN,0.0514328747744096
